date,BZ=F,CL=F,NG=F,SPY,XLE
2024-12-12,25.179055405875435,27.630585555989445,73.5095480012398,8.336932802903165,15.42986540362841
2024-12-13,25.63880473337984,28.263301121924915,71.57462793128491,7.922369207819721,15.262331936051519
2024-12-16,24.515725058171984,26.792623295274097,72.29523030226585,6.109365226259043,16.656831429437144
2024-12-17,22.158938122355273,24.751099124952965,70.77624606146254,6.384838275983058,15.369473606052455
2024-12-18,22.179938893973,24.839903955100276,70.94032798751783,12.707070642926874,17.6601800450103
2024-12-19,22.185354050766513,24.94013813295516,70.64186594464226,12.704759537256779,16.58510601247106
2024-12-20,20.981317338766743,24.225467885024692,70.64434688762262,12.948399117757061,16.80838726167729
2024-12-23,20.39331895183327,23.42713007144322,66.84039994802929,13.085340524500532,16.592796285490415
2024-12-24,18.320722705488674,20.819170229309908,67.19966540250589,13.6295426533751,16.80580116077821
2024-12-26,18.366761180333736,20.97109817122981,71.17182663000074,13.507452196796532,16.826010125216733
2024-12-27,18.857800885869906,21.489704797786867,69.68759392038739,13.990739817736467,16.864542662867148
2024-12-30,18.8703198632085,21.05938603041275,79.41062209100673,14.30082653639305,16.582898148443746
2024-12-31,17.87175554096392,21.2483258635424,83.06067997767485,14.281838708494984,17.811119518152868
2025-01-02,16.741488034006284,20.26812052255984,79.91592528854864,14.267950935903256,18.696017945010006
2025-01-03,15.196914761022182,18.681411081086775,86.6036401287503,14.885322835467937,17.729365570264306
2025-01-06,15.181909983774549,18.793239136911104,92.1411633724084,15.091046019935389,17.572476842491785
2025-01-07,14.066865530956715,17.33702917311572,95.50215927375717,15.48925356111464,17.33783867155425
2025-01-08,14.548509252512925,17.759198440991327,96.78155847652147,15.463576086616731,17.364049080667268
2025-01-10,21.43640412643307,22.903778450635297,101.03576742699723,16.242599750542094,17.354839820299993
2025-01-13,21.23056468825615,23.465698310868365,99.35140743496383,15.90455796148488,19.02945141829611
2025-01-14,22.117723340943492,24.592430181834118,99.22690046727995,15.909523325107441,19.14457482793976
2025-01-15,23.206621644698696,26.11531611565946,96.90004692904999,17.424392678408655,19.614976331212098
2025-01-16,23.300335120120767,26.924674043450516,96.64406173265631,17.319180842474026,17.526382446977866
2025-01-17,23.03501483745545,27.017463215560518,101.44573795630079,17.72777676152525,17.105647139460057
2025-01-21,24.512605658182736,29.150537216891315,103.52555097051163,14.236033627699662,12.222850898675336
2025-01-22,24.345128903718166,28.961992436389405,103.00527743726533,14.294442429194609,14.005846512368919
2025-01-23,24.76832538262164,29.214888069200594,102.02818554787041,14.136189687943945,13.882816846706458
2025-01-24,24.596346528230423,29.128057669641915,101.584214693499,14.122027233703015,14.584155078834781
2025-01-27,25.541484856930595,30.127108317081042,102.43370716249875,14.594794361733815,15.379642918486738
2025-01-28,25.43058111016498,29.993345614007882,102.62965231304688,14.919456309875859,15.987763911597163
2025-01-29,25.679887911725185,30.39495041094384,100.90664775658786,14.48539692964923,15.950913152921697
2025-01-30,25.68681021303652,30.35931654952966,102.49888826595061,13.849285763622483,15.923455334679012
2025-01-31,25.70360811042566,30.204684847222484,99.48667269826056,13.943861374329082,18.939368190980094
2025-02-03,25.32935513129562,29.53640258783352,106.59039223671421,14.179575892460011,18.638370587933892
2025-02-04,25.203043440711674,29.31470752436345,102.77393466658226,13.705382192943533,19.75767205783842
2025-02-05,26.255568647369426,30.33410910010516,97.44902319079381,13.637673703363426,19.62617632563351
2025-02-06,25.960470243989718,30.086178371809112,95.12508219551108,12.890212788578154,20.627052634011147
2025-02-07,25.79087246814471,29.957742501064395,93.17415678687867,13.435032343435799,20.626715126131014
2025-02-10,19.750710685274182,25.855330178172547,87.76793532982771,12.113108533091077,21.991040377069083
2025-02-11,19.657865117728786,23.80083666313189,88.24665651883413,12.120975522230784,20.89933399932289
2025-02-12,20.716669065421186,24.764889589386648,88.345090101465,12.263685513891266,22.278304206455218
2025-02-13,17.591097070630006,20.674927741688997,87.87799607544106,11.161839499771173,21.732032693867435
2025-02-14,17.506720388103446,20.260491820523345,86.90911875488193,11.10676464501122,21.590170638522814
2025-02-18,18.713379714324173,21.46744520422072,87.57196045908536,10.662019406961045,22.02972071773442
2025-02-19,17.88270909424937,20.110141639260057,88.38222600218094,10.252297154721775,22.217229721114542
2025-02-20,18.081807337219004,20.203439818412626,87.58960106954406,10.234261872195496,21.46786439203174
2025-02-21,20.051539996467877,22.345168742338686,87.71561074141663,11.758872394270018,22.707779567582822
2025-02-24,20.13275455675134,22.458034428569125,90.14694927498886,11.812282028896833,22.454502898903016
2025-02-25,20.780007243666105,23.04254568355739,85.78582310360419,10.85453778126651,22.740922343002897
2025-02-26,20.608464694636957,22.67059439279458,86.1185898714769,10.332224045880697,22.575166251877267
2025-02-27,22.01586118224839,24.352017348300738,86.01906608218717,11.598958661526796,22.64617195200727
2025-02-28,22.19476367328722,24.444281031198418,68.34005951788015,12.887346635758334,23.247134813440372
2025-03-03,23.184424109985212,25.26359448378073,71.62012899681775,14.11466864288724,24.4847811812549
2025-03-04,23.105048421336864,24.903003265932313,66.03677698407876,14.47817577697955,24.615721273242173
2025-03-05,24.150340909762356,26.4595465490445,64.0532786562403,14.856832997882774,23.705900876355045
2025-03-06,23.474750852261366,25.58345137881222,66.08784496520136,15.757326419824972,23.731257320419825
2025-03-07,24.18206356564561,26.001742516703853,66.16999129740516,15.884320444555481,23.88519806228792
2025-03-10,24.41214301730888,26.189464154852004,64.24081938025013,17.932583668445645,24.052726099879628
2025-03-11,23.46529914182018,25.01674636375976,64.11503073575928,17.592911314088404,22.701640028297458
2025-03-12,24.076867041845592,25.89651706883834,72.56909599050364,17.833572358899925,22.536627806855584
2025-03-13,23.330122707992583,24.965833905629516,72.5509793139433,18.13922489100285,21.05736447639102
2025-03-14,23.82116279305633,25.372015465577046,72.53953948252514,19.545409862720582,23.548135019945384
2025-03-17,24.073999485827283,25.487554148811743,72.8088576938215,19.93958565182291,24.180159274163863
2025-03-18,23.248960259851245,24.72323725010797,67.86743630393039,19.944816809994524,23.699570333451327
2025-03-19,23.266409662548686,24.64904724070779,65.59302511449083,20.539469683954977,24.247846176852335
2025-03-20,24.206930186470686,25.510777488169513,68.73145710990437,20.54142013700877,24.068312250299833
2025-03-21,22.54109345511649,23.44505168391523,68.29319334875959,19.92494260332089,22.93839390083822
2025-03-24,22.923628413975162,23.862702841563355,65.47541062501023,21.245837263528056,22.95470480471618
2025-03-25,21.33660267061827,22.122163656927256,63.518353842409304,21.26511218871732,22.22143702491286
2025-03-26,21.486245811603936,22.285974104817093,59.34916231809908,21.564640632509587,22.065712423557464
2025-03-27,20.197762207565635,20.398184133086296,59.865969628337645,20.9418289384978,22.46300784462715
2025-03-28,19.838237896930057,20.378590127115707,59.81774668224815,20.918499202815553,21.978401327058986
2025-03-31,18.734092147661816,21.735431383061947,53.7310681615103,20.492191231736964,17.680251198498908
2025-04-01,18.46150572989829,21.806042674682804,51.515408853317844,20.222688429043824,17.031302059962798
2025-04-02,15.499789827726469,18.567415702013005,51.762529702508644,19.931701505967702,15.607645480070495
2025-04-03,28.749281582055414,31.147565862918153,51.26208001277218,25.653898228938477,33.443423932954246
2025-04-04,36.57758140289443,40.6342063164421,56.2644475318676,32.065790795827986,46.28951154467474
2025-04-07,36.872352971411985,40.899720709669246,57.12028306672321,31.179020645755656,46.06531108195426
2025-04-08,37.29799178264153,41.121038062191126,59.05985740916242,31.38853541654929,46.48654967944294
2025-04-09,40.01512756239815,44.0965462176325,65.49392081618548,50.22418781763758,55.12821272072861
2025-04-10,41.16487243613197,45.416664777759394,69.33111370922354,52.37999168063382,59.46358638899648
2025-04-11,41.9891056985737,46.28721377022545,69.31298414040268,52.22801177139703,59.1122211169489
2025-04-14,41.85257328505211,46.171916798701645,71.47266338363504,52.28248355742291,58.6713699941416
2025-04-15,41.83888404321935,46.121814280301194,71.29093072172843,52.18128409860567,58.6247554876057
2025-04-16,42.519890691322,46.743178048125074,68.19319043338827,52.4510682708615,58.275846248800725
2025-04-17,43.772630188671755,48.26000534425954,65.49286493835129,52.47773910894702,59.113536668569225
2025-04-21,44.444248726206006,48.89926272467623,68.83616562750295,52.99014369123641,59.545341644339786
2025-04-22,44.782506275733475,49.278945497439835,68.9083786120993,53.51294238460548,60.55618851708482
2025-04-23,45.10960397204747,50.304396355804656,69.12166116431732,53.91189044140031,60.463403007505256
2025-04-24,44.9526342773255,50.26618487459985,69.16183980009937,54.460515434552825,60.83574330367513
2025-04-25,44.99280548377142,50.261418546124446,68.12229448620647,54.543532909544204,60.83045580051585
2025-04-28,45.14485747629389,50.39409455472259,74.36759563496254,54.06890245164349,60.98721103002629
2025-04-29,44.97353251295003,49.08548831338534,79.16911247640701,54.06240070686037,60.71136179316202
2025-04-30,45.09786591322874,50.0920690579957,78.34369071783499,54.05295026952292,61.02269244493426
2025-05-01,44.86259351555234,50.693737342446134,79.76658115434148,54.06546643075022,61.07107600674107
2025-05-02,39.92373273317435,46.07756257004279,81.19552035198376,51.01863987540565,55.25499812072828
2025-05-05,33.750977580317695,39.00793368589489,77.52130054990003,45.708566752934495,44.51180787886887
2025-05-06,35.41191389643675,40.688157543466815,76.18475893230648,45.91333204698438,44.4166127332836
2025-05-07,35.071122625506305,40.62274927383962,75.50138067917332,45.234250741206914,43.43959684796984
2025-05-08,33.039134929529304,38.61880029831977,66.05600984756855,26.370515930227878,33.73124070012163
2025-05-09,31.544158819708862,36.93896902591183,64.38972291033996,20.267736968453214,23.501613426575304
2025-05-12,31.048482053148028,36.35950768572714,66.087936521802,22.289034416257408,23.65809240823188
2025-05-13,32.331329258113094,37.61444990062302,62.231843339604175,22.22012562329208,23.94839624690392
2025-05-14,32.47233836381287,37.74534627943003,64.51039353717803,22.093015451818324,24.143906252225122
2025-05-15,32.96721628272225,38.26554500226773,65.3794501641755,19.70182977972585,24.090452805150058
2025-05-16,31.130949246950646,36.32348253559216,65.48604723387933,19.63086439907001,23.08161576334079
2025-05-19,29.90336454979699,35.289164696759606,64.86991361218332,16.299575515278384,21.323948078375057
2025-05-20,29.123659957710508,34.524659179957936,73.61788709681343,15.14200895929729,20.027471951128256
2025-05-21,28.42149692368792,33.08921143911119,74.14086006023307,16.702671376527125,21.21426383543689
2025-05-22,28.373593499760958,32.98033069581088,74.3963584172851,15.524131525801646,20.458284696710948
2025-05-23,28.387778733426007,33.018979017597005,74.66942046387234,15.847545735782395,20.48972333738591
2025-05-27,28.14640236929161,32.776915184136115,69.88255709134695,17.08145105275906,20.57315680840056
2025-05-28,27.14688856077501,31.80705239426933,68.86019306564572,17.363623936278373,21.039767227480223
2025-05-29,26.69030449799698,29.17558587936606,77.29246122206112,17.33910276620063,18.737188290605285
2025-05-30,26.036298485566444,28.651656438854257,76.12133861786089,17.33753531808666,19.03864239671157
2025-06-02,25.625917353453836,29.394368528355376,78.84022946239278,16.785109219651282,18.90015917920248
2025-06-03,24.849271159067886,28.238508758123,78.34094714661173,16.54890160053505,17.977747935719638
2025-06-04,23.22629620736807,26.473462884200373,77.67406366528638,16.06321106224882,19.524673762070794
2025-06-05,22.186825142789438,25.38234179187514,76.28912582913892,16.3118555717854,19.535852056455088
2025-06-06,20.880500698250952,23.946364820869366,76.78936392286117,16.46462020616049,20.101541506807926
2025-06-09,20.33000194542031,23.479419017494347,75.57527302765334,16.408027591773415,19.83050871311708
2025-06-10,19.708093593429375,23.223402515368917,74.9268895374497,12.08796942344945,18.6116734411153
2025-06-11,23.259322092602297,27.127714741870353,74.9648639981325,12.047498977413392,18.650379091980625
2025-06-12,23.138918768580467,26.850863208523883,73.36378860999969,12.086282653468006,18.521080254947172
2025-06-13,31.5334235743139,34.36090530689155,72.40198797333957,12.793851262952133,19.41337079348771
2025-06-16,32.26024225100926,35.431442167347384,73.76399864591214,13.031098938188107,19.44959936028124
2025-06-17,34.925124812154124,37.5630264177914,68.76962221134202,13.439242591823627,18.859647499453317
2025-06-18,34.75813856291963,37.383480141809166,61.00449144844771,13.37266200961061,18.65875811403312
2025-06-20,34.322942581652825,36.49004030244026,62.3585255604078,11.945934664124675,17.062816368551353
2025-06-23,44.47569414051478,49.719081067233006,62.783519343936014,12.349880360082464,21.475090883301647
2025-06-24,50.31874338712045,55.05198202714505,64.88359053010004,12.386743385513958,22.180695163363684
2025-06-25,50.119138152514296,54.85815299566863,66.16457954975733,10.301543233786887,22.131456993948692
2025-06-26,49.99995216472484,54.68374617224461,64.65940820740674,10.182631572520124,21.959085807587897
2025-06-27,49.728644116773175,54.27760002913451,75.42158426808385,10.214472673220083,22.044544321196078
2025-06-30,49.70247321201518,54.35599580378941,80.16529194673419,10.183679228464628,21.868794850777704
2025-07-01,49.74314497330628,53.58979767985051,75.80684145031978,10.150781413503234,21.586643951604543
2025-07-02,50.49866384761946,54.35778365209074,76.21629351692064,10.103846410412501,21.996148813002208
2025-07-03,50.28196768381008,54.2973410919427,76.56033331821436,10.27136193990778,20.48059395388956
2025-07-07,50.34254880490116,54.39547644916766,76.52378061222089,10.555201740527087,20.93558351463924
2025-07-08,50.118046331758926,54.11215817116375,75.83129475713264,10.163192428784676,21.938919191103363
2025-07-09,50.08417570444805,54.04333991122926,75.73470312315371,10.26653181926155,22.12736825499763
2025-07-10,50.83406323545814,54.991276481056815,76.7206308271848,10.181443615238937,21.489497272073148
2025-07-11,49.238613508624496,53.11407690599129,76.71630732995509,10.224893657088941,21.021784298755176
2025-07-14,49.568274118637426,53.696469948373746,78.54088081305467,10.193913323604965,21.48252516707838
2025-07-15,42.16231989082428,46.29895055245472,78.22815663102888,9.287821710455107,21.219143028415775
2025-07-16,41.99790232981842,46.07046567116292,76.37219864975438,8.88221589971439,21.39730217562863
2025-07-17,38.81629257044993,43.50496727991746,75.59365085495673,8.11517691238797,21.22463395763462
2025-07-18,38.71223155999945,43.38907282925161,74.29370647010217,8.143008645254108,21.284206047240026
2025-07-21,38.60085217163971,43.39485471094775,76.8581487900451,7.616603039720385,21.080907943560206
2025-07-22,29.57225193789291,31.62473472804923,76.14341978902635,7.195062223285766,17.71284619203921
2025-07-23,19.80276217903744,23.41237279693175,76.91043964516467,6.835321274075827,17.900917380327645
2025-07-24,19.893093679749295,23.592895898628374,76.10208334960511,6.843191631155651,17.895597597474286
2025-07-25,20.335260182644895,24.05885658219585,74.74558080911157,6.5652164089531535,17.353988860105165
2025-07-28,21.883779941566605,25.4689803541609,51.43757017914615,6.516679500993307,17.581821494422176
2025-07-29,24.826790001830375,28.376128816981876,47.33177778122147,6.593573200364062,17.5763164912412
2025-07-30,24.57170359670412,28.519177083230723,47.328528815134774,6.634227767813554,18.41750886677033
2025-07-31,23.133587258480755,27.0460120362486,47.23043334394997,6.757899314256618,17.562961320818644
2025-08-01,27.458412940121796,28.875846275398715,46.798202375550595,8.671284009526033,18.777972557600723
2025-08-04,27.57870986851674,28.936667247776924,49.303913334660784,9.83483413502639,18.494789160559904
2025-08-05,27.928175443259427,29.348079922933646,50.40124731291866,10.049145562261314,15.463897970203586
2025-08-06,28.109975297044365,29.544311074631313,49.68114150808712,10.183371312195357,15.654430233570201
2025-08-07,27.190646575338977,28.269480497971433,47.383213210617185,10.165769326153876,15.256646643176126
2025-08-08,25.385621633216665,25.95729989340842,47.97922419144614,10.359856464166741,15.385414667543227
2025-08-11,24.878821486940105,25.08837789080534,44.13540444144817,10.411160192501868,15.1985357966928
2025-08-12,24.891756396648653,25.29872410194069,45.549272641890745,10.768302396067394,14.679046975455442
2025-08-13,24.970086095756653,25.380647950703093,45.50494923712666,10.770007928741114,15.078782125243062
2025-08-14,25.343926096498166,25.770243556248808,45.74901107178827,10.65022607550859,14.888734679276011
2025-08-15,25.756989954374642,26.35517232778411,47.25424699320925,10.707124038472385,14.624171064223606
2025-08-18,26.218347710065405,26.770032692218642,42.04788523003143,10.717020579148993,14.298866860501015
2025-08-19,26.358805014155223,26.907400449319425,43.685294375508995,10.966766344910498,14.193211075882706
2025-08-20,27.116542843989038,27.157655894213146,40.1432934831429,10.649158362463258,13.317494199993885
2025-08-21,27.27258070823372,26.80927139140188,41.59455839062897,10.759992680255333,13.297502467161731
2025-08-22,27.0331336844115,26.497843119191543,43.88253969845672,11.980828547927343,15.158581821070516
2025-08-25,26.272649650672452,25.841449358421343,42.19435770498658,12.112858412755264,14.646569507689774
2025-08-26,23.685212950786646,22.6009247908672,40.332006046124036,12.123625369103927,14.211231122221896
2025-08-27,23.873736182412145,22.882412260742434,45.70360542478632,12.10890993418414,13.776781042303455
2025-08-28,24.118364507512798,23.089133059479217,46.21341778137194,12.007417392440102,13.764197561147753
2025-08-29,19.957711797642183,21.345461201549874,46.71627528104466,10.432156878290717,11.570795556955185
2025-09-02,20.199259557129263,22.80524537314968,43.148610773185574,9.657120893297108,11.434160699234798
2025-09-03,20.950975726601186,23.689290936380054,42.60788567720615,9.538117369785281,14.559817538836949
2025-09-04,20.817760093609476,23.438212219678,41.8921445073559,9.603221009925877,14.052902554781866
2025-09-05,22.176412195493736,24.95323777625858,41.9910813656289,9.691193746450333,15.930097039233516
2025-09-08,22.362416924288823,25.102684897018385,41.16514102149731,9.38893675205572,15.894393280418873
2025-09-09,22.460511969583056,25.21753411528609,40.88718063776349,9.336502566928536,15.541684778753522
2025-09-10,23.016733314673814,25.570381716930235,37.86302919643929,8.671066751350631,16.467806144026238
2025-09-11,23.689570092038938,26.47335548779778,39.862673481992665,9.036732279631085,16.138326426953192
2025-09-12,22.99450153565374,25.38320396571534,39.852336208463825,9.04365869783983,16.357763559676606
2025-09-15,22.39085045440218,24.79106293810799,40.62504103967232,9.080357421523173,16.451008965280014
2025-09-16,22.66396204270766,25.47688034149276,40.833853736482176,9.116252279413665,17.027761985282368
2025-09-17,22.355129249103747,24.804153742799453,36.9940552342782,8.823329152345767,17.005028851587888
2025-09-18,21.91892541187459,24.550238707554097,42.22105795071322,8.747807280059602,17.001513367865805
2025-09-19,21.82865325824638,25.00293475517894,41.907999998653,8.46689936332994,17.76701985819155
2025-09-22,21.823591329911636,24.981799639189045,39.785145647763414,6.984421239918796,16.64588063128606
2025-09-23,21.836225290241362,24.50229976731251,40.09322050343719,7.112871942122069,17.746688195636416
2025-09-24,21.983772402985565,24.567743926792936,40.057575070314016,7.237157679330222,18.26591861136587
2025-09-25,21.616303591836992,24.103238927557395,35.41179023392282,7.513073746616337,18.119567214301423
2025-09-26,21.708917763151582,24.30309973179277,35.04327102852869,7.654414081585871,18.203912462072605
2025-09-29,24.366653101042683,27.20436969959733,64.83697076260272,7.217503069448636,19.39341680378836
2025-09-30,24.1736437393495,26.131425021655037,64.86951017194227,6.450573721364935,19.746465418755136
2025-10-01,24.491946729115746,24.938104618059135,66.86453267175514,6.347545768131312,17.981869914316434
2025-10-02,25.13935962955062,25.805172773279,67.1242546789176,5.871694275992622,18.20567079307779
2025-10-03,24.133318480754706,24.475499590730678,68.4979352784433,5.669035903444023,16.842521914958315
2025-10-06,24.556618706425343,24.864024858503214,68.44743092736508,5.703728955551213,16.85480696937232
2025-10-07,24.45742647400186,24.757304075096602,69.69617406096478,6.014441949219917,16.8040895094839
2025-10-08,24.098852056808635,24.477489138690963,71.2599307822676,6.208995075005968,15.804329834416894
2025-10-09,24.010570163594686,24.108163372856524,70.54808619025596,5.863974710007349,16.5202559337946
2025-10-10,27.085894142480456,28.180550510746134,73.31722169345034,11.56689508638418,19.27213120761738
2025-10-13,27.23205319248332,28.197846507525938,72.40032479636321,12.704998273222326,20.024879271880515
2025-10-14,26.634852397990223,27.14330807424188,72.88976254736497,12.702576213731245,18.9015876448113
2025-10-15,26.636397605982598,27.14385369249722,72.90131893521432,12.7769419682158,18.843768147388833
2025-10-16,26.820255582233045,27.32978835218209,71.02086091763458,12.92687743092577,19.176964375330165
2025-10-17,26.871739740332213,27.19566709856696,71.12255275390336,13.0672667510499,19.086768572197837
2025-10-20,26.856863711228506,27.20080805756609,82.9552958553342,13.483004161675932,19.2782179096643
2025-10-21,26.04203726280391,26.746890929565215,83.03786643929911,13.309244796081444,18.12537271803596
2025-10-22,25.454107135872505,25.192367577667476,83.2242141274584,13.404979214907911,18.104161838359058
2025-10-23,33.014181641967006,33.31256763924644,84.47104921651209,13.389968212225467,18.495944894720708
2025-10-24,32.68883242913972,32.922599384171036,83.9785755834502,13.530196294959934,18.331932768588143
2025-10-27,31.0030848563096,30.76218205024162,66.22130114919463,14.039647407538308,17.34406598708122
2025-10-28,31.28983193347303,30.896048808917765,67.08019095355323,14.022825007038895,17.328875282547834
2025-10-29,30.231803013695174,30.84928693726368,64.43247282769462,14.010762952848033,17.588731709733317
2025-10-30,29.403342497544386,29.919339583374004,88.70683749869109,14.690651232720384,17.354608189330932
2025-10-31,29.326697416311525,29.923775171975,87.99255395118703,14.712129988245056,17.45747668714791
2025-11-03,28.871935028272244,29.528856505698688,88.33748881797409,14.684644909501548,17.345636752008563
2025-11-04,28.968163202412754,29.64992518456527,87.71716960164362,15.296123246121116,17.68891916154342
2025-11-05,28.937040333867635,29.619118569344288,86.09635094206614,15.20321819678388,17.653669675425917
2025-11-06,28.489364496582446,29.131843594650764,85.38995329880767,15.673710895880832,17.352826261614098
2025-11-07,24.958042985286184,24.866348006394137,82.43285885955206,11.992799539742151,14.178734254232989
2025-11-10,24.854834335874674,24.720615263277356,82.40168762666917,12.033273589854232,13.792094874712351
2025-11-11,24.812373852557005,24.65482356400874,81.33119264664903,11.996422528670617,14.272538122598167
2025-11-12,28.417095063795685,29.03871791346413,81.46677392700269,11.952438292076707,15.455608020676559
2025-11-13,27.91771987457149,28.55853816004127,79.50118157898996,13.273026612290995,14.500626457426566
2025-11-14,28.821672256545273,29.668771628048056,80.85622623203905,13.155015447848287,15.23871306613594
2025-11-17,28.773801112455278,29.715379014752884,73.57445970914512,13.06768217549209,16.80481364348281
2025-11-18,28.90583842901088,29.98850658199748,73.59408592798239,13.371115590888444,16.851385401880172
2025-11-19,29.329907118483323,30.945188708840952,73.8799009679013,13.363335030203343,17.24198860377701
2025-11-20,21.486442545875935,23.0749523493017,72.89255756867244,14.13376373509313,17.17008853949398
2025-11-21,21.830691441282404,23.770310963022144,72.19996123971788,14.307853121313258,16.874449107856098
2025-11-24,22.484823704111605,24.454321619997394,72.0811900686347,14.695445745850447,16.91068109237579
2025-11-25,22.084671630645854,24.13994378994686,72.02582643083302,15.118254445981297,16.615461006712348
2025-11-26,22.23243483590136,24.51265650378684,72.19064975387927,15.362627018069993,16.621949368013283
2025-11-28,22.230610053497593,24.48859325828326,47.14435203849618,14.97965422157794,16.97533989834134
2025-12-01,22.215338015591094,24.87887645680932,45.6654223880945,15.031666024224258,17.095317470588814
2025-12-02,22.495932240943002,25.118485198190232,45.518030849618434,15.031243811996244,17.877641043653348
2025-12-03,22.48674293963825,25.131781112260988,46.243971849152096,14.411894360297786,18.324234539529275
2025-12-04,22.243971374254503,24.93928795886194,44.60045003249768,14.374330719452704,18.33288626814277
2025-12-05,22.399642778300986,25.021335956022284,45.81146533893061,13.746550799506924,18.29200469207833
2025-12-08,23.45623636619443,25.98712331131478,53.8581090759527,13.82639642332527,18.230674452760837
2025-12-09,23.441620494341624,26.08608959057409,60.22548340376376,12.704987751309005,18.085579086260452
2025-12-10,22.50497646106952,25.426201071147297,57.39276095508157,12.894192202329677,17.87420254363289
2025-12-11,18.93485825496345,21.294796671228333,64.05795576213147,12.912983564877386,17.16810334607751
2025-12-12,18.8124071991091,21.250110906212996,63.784480104785665,12.026116584219617,17.57189403034413
2025-12-15,16.82365686431447,19.351573207815306,64.01912085427328,12.049110577826118,16.593381485392328
2025-12-16,18.868840317461856,21.22592144582678,63.09496394981811,11.540682593318245,18.73656577422597
2025-12-17,19.109003852159486,21.041489423504206,64.68525252760335,11.855147777409778,20.293181278790797
2025-12-18,18.108669533417192,20.162161852701345,63.07205211217573,12.049058167233035,20.424482857374894
2025-12-19,18.760206693540077,20.56986227609568,63.62343497671641,10.500531377692848,20.04303656081664
2025-12-22,20.883967430083857,21.57377533371128,62.71616955878814,10.210892928768574,19.910929291062185
2025-12-23,20.399492050360404,21.13385395569903,75.44504926734874,9.101859048723728,20.043552881545594
2025-12-24,19.797474292567856,20.398720344691977,76.01215399160128,8.646443373278343,19.939595993290602
2025-12-26,21.341357529142204,22.17525142321735,75.95527339347812,8.38056240734581,19.787362435527143
2025-12-29,22.888431612994793,23.907367373018847,77.096765139818,8.325629007010185,19.499977969461128
2025-12-30,22.888875740584396,23.377630235353287,93.75603412563311,8.147085430106282,19.373541341949764
2025-12-31,23.337569505511528,23.255059710094976,96.3819808962639,8.59498711747819,18.928803617918025
2026-01-02,23.27103773485691,23.13866270795669,94.9979924567803,8.528181679536802,19.247637807174208
2026-01-05,23.851191773310262,23.61361293597414,94.49950444671819,8.852697077126663,21.535797585753492
2026-01-06,24.26238827008989,24.37450416170232,92.32197977676559,9.066292732097041,23.621267452468228
2026-01-07,23.682886292607733,24.372697718421684,93.7882809841799,9.077724239179629,23.638634853219788
2026-01-08,26.6968992627601,26.9530670362629,91.90725368031887,9.06714434088851,26.11989457045966
2026-01-09,27.754086121012495,28.233808212206014,93.79765974535846,9.065459423474225,25.889959720445148
2026-01-12,27.20043731667682,27.694243688883518,96.19934417003306,9.049044933601651,25.966825097824604
2026-01-13,28.300058904158405,29.11113625320035,96.01732803989309,8.095287882344119,26.099823308445796
2026-01-14,28.207021083798058,28.85893186752983,100.01769025503164,8.3161520917254,26.882039285722165
2026-01-15,30.72257291381833,32.09656162985012,99.80588289976802,8.24128194985796,24.280230558308098
2026-01-16,30.556870172791722,31.941379989338365,98.4248806034957,6.971540370013201,23.352280500685037
2026-01-20,30.699559950558562,32.22057628394167,137.02419646186016,10.095386327638913,22.49209832346035
2026-01-21,30.60275202646619,32.16254198044278,162.23044957364982,10.692029194132466,23.548484077097818
2026-01-22,30.347016072686827,32.33572984235244,162.20769688282428,10.62465874201913,23.527091124542913
2026-01-23,31.783054927532717,33.747678656870605,158.73281762257577,10.50589987303142,23.52240807171717
2026-01-26,31.83877138900358,33.90934651619009,184.98752437442894,10.587258289480387,23.39522138608732
2026-01-27,31.375916229882566,33.275936274615404,185.00485654279376,10.671280516041637,23.175617588746338
2026-01-28,30.928537418748892,32.70011342600077,184.9810769755824,10.571207182476583,23.147295200528507
2026-01-29,32.45791131092892,34.31814937119502,250.7116660001765,10.591798348671382,23.16984991719057
2026-01-30,31.322252041374092,34.02717870959581,250.8823323133901,10.263176340504234,22.815619497418023
2026-02-02,39.89509158774459,38.950707830621496,269.57122002846745,10.36696057401746,23.970833612117666
2026-02-03,39.85367526181594,38.94066588336784,269.24521790538006,10.639603495662431,24.677891800943172
2026-02-04,40.07805071373023,38.8483770065921,268.4575294867109,10.549287185366502,22.37696718328537
2026-02-05,41.40022655342749,39.72756033417065,268.1513357023263,11.36123779558878,22.439693913820726
2026-02-06,40.110143941731266,38.60036705006177,267.9573157838,13.407979357152458,21.134299028387396
2026-02-09,39.78944928129815,38.101963136883285,268.5570750555654,13.307505431983065,21.074716977093754
2026-02-10,39.86356897759126,38.28237441368951,267.7071268900001,13.326485797270282,20.646666440977803
2026-02-11,39.136193615013596,37.335939897064506,267.6894408047002,13.309334548936425,21.58178703684679
2026-02-12,40.240166276047,38.61317225876182,265.098016976155,14.303201737484475,22.74194653102232
2026-02-13,36.966718230831944,34.48229670457205,265.0645992273604,14.258426685173243,22.013156722959522
2026-02-17,37.06492777489587,34.74758200635029,266.5765980891314,14.282378768267515,22.84760504515898
2026-02-18,39.68491435081415,37.798380310342516,250.4641148289741,12.335733925903243,23.09247400771382
2026-02-19,40.00889538680531,38.166412634270564,232.94835049600294,11.687776063728132,22.203690640207668
2026-02-20,39.10471291680804,37.02288464202545,232.56572449070663,11.828673279807514,22.573811092490516
