date,BZ=F,CL=F,NG=F,SPY,XLE
2024-10-23,120.61141953996533,120.66495277385397,93.26961704999583,142.23595114423648,182.8751709273311
2024-10-24,119.67819055072198,119.67604537987164,100.4380787240893,142.54356017196065,182.85481966137357
2024-10-25,122.36524728014852,122.3870365077901,101.9514148305856,142.49433972353037,182.79371925754853
2024-10-28,114.91552118338473,114.8849028140042,91.95539986765917,142.9348454640135,181.63306014995305
2024-10-29,114.43282542313062,114.5950508710843,93.42891408831665,143.16616805366095,178.86376551861707
2024-10-30,116.73371081342356,116.98209518388141,113.30147835665312,142.7330521394298,179.27102386752972
2024-10-31,117.71520815111481,118.09036715143131,107.80565932234241,139.93504162484857,180.39094937257514
2024-11-01,117.61865917844374,118.48251671930059,106.05337291088206,140.5256419460957,179.25065706625472
2024-11-04,120.80450520953214,121.85848143442499,110.75268776365739,140.2229594692062,182.38647644395337
2024-11-05,121.52855498780096,122.74509120345793,106.33214510168492,141.9185040348151,183.60822042005634
2024-11-06,120.5470576501097,122.23359007036605,109.39864869548192,145.44738638968235,190.51109019712146
2024-11-07,121.68945357455232,123.3759569101174,107.2481149407367,146.57200679743855,189.63550416610607
2024-11-08,118.85760407555739,119.999992194993,106.29231372088049,147.2069160362534,190.89798174475908
2024-11-11,115.57522134757323,116.01022872182733,116.28833817877253,147.3471875552923,191.97718918257198
2024-11-12,115.67175804446899,116.14663422732316,115.77061568300562,146.88946892683202,190.9590666132666
2024-11-13,116.29927112584204,116.67518930068827,118.79729739096385,146.9608288140741,192.44553239999217
2024-11-14,116.74979207905601,117.13554162130548,110.91199429694385,146.01584727211772,193.17858189271743
2024-11-15,114.30410164341941,114.27109104761797,112.42533040344014,144.14559039154364,192.89350881613734
2024-11-18,117.94046862772176,117.91986677373403,118.39905004767897,144.73620573276284,195.4591665053583
2024-11-19,117.95654989335421,118.31201634160331,119.39466365840836,145.26528424846518,194.2170557279803
2024-11-20,117.15204468382206,117.42540657257037,127.16050109491196,145.31450469689545,196.17184919680855
2024-11-21,119.43684880848255,119.5225859341026,132.97491420586437,146.09459698561176,197.76013345459168
2024-11-22,120.94931025487578,121.46631885821073,124.61171050191622,146.54740408320944,198.06555779712926
2024-11-25,117.4738541331001,117.54475813779297,134.16965623571897,147.04450507840275,194.1559708594728
2024-11-26,117.15204468382206,117.25489318652808,136.6387935620715,147.8122960100045,193.8912645841677
2024-11-27,117.18423176663751,117.16964950185194,127.59857032403563,147.36441546324147,193.68764317737012
2024-11-29,117.3612238947966,115.94202596907944,133.93070593075493,148.279852720162,194.52249560583545
2024-12-02,115.57522134757323,116.11252634677672,127.95699578148174,148.54563112570784,192.46588366594966
2024-12-03,118.45535147079134,119.24978793145591,121.14695956483432,148.6145277375326,192.44553239999217
2024-12-04,116.34753947428993,116.86274361865881,121.18678145067314,149.5373548207051,187.80289596961043
2024-12-05,115.99355521797175,116.4535401105163,122.62047378549184,149.29126759852576,188.53592992701817
2024-12-06,114.43282542313062,114.57799693081108,122.5009986330098,149.5742739120208,185.339025680812
2024-12-09,116.07401064923506,116.5728916757389,126.72242237082266,148.80401970500174,185.0336013382744
2024-12-10,116.1544660804984,116.94798730333495,125.96575906505731,148.34137452570684,183.77112375962142
2024-12-11,118.29444060826467,119.84654575756895,134.52808169316506,149.48814939224687,184.07656363747654
2024-12-12,118.11746075588086,119.38618042860676,137.59458528696206,148.7178951852278,182.59009785075096
2024-12-13,119.85518267888106,121.55157555123186,130.62525203199385,148.68836592016405,181.67379375250312
2024-12-16,118.921965965413,120.56265514890457,127.99681766732054,149.32326013900683,177.68275514506414
2024-12-17,117.76347649956267,119.48849106190112,131.7403502901709,148.7080420835585,176.35919269790364
2024-12-18,118.0852736730654,120.34100595873258,134.36878465484423,144.27602382888526,171.1464101143617
2024-12-19,117.26467492212555,119.1986391189812,142.73198835879236,144.2317149113176,169.6599443276361
2024-12-20,117.3612238947966,118.43136790682591,149.26324288967126,145.47446739930086,171.32966471988425
2024-12-23,116.86242231735949,118.05625927088485,145.5993635334641,146.34561075862575,170.90205510501409
2024-12-24,118.39098958093572,119.5225859341026,157.1485554786569,147.97224369243784,172.34778728918963
2024-12-26,117.87610673786617,118.70417891781757,147.9490257073346,147.98209679410712,172.20525075089955
2024-12-27,119.34029983581152,120.37510083093406,139.94424746083257,146.4243604721198,172.18488394962458
2024-12-30,119.69428409212969,121.040061409795,156.750308135372,144.75341862074,172.16453268366706
2024-12-31,120.09653669689577,122.28473888284073,144.68339369441233,144.22680338045498,174.4247660303504
2025-01-02,122.17216161058171,124.68882412756608,145.7586700667506,143.87243717971788,176.4610111689612
2025-01-03,123.10539059982506,126.10400197830911,133.57228996827448,145.6713341730499,178.1103647599343
2025-01-06,122.7674998849146,125.42198745917494,146.23656118171306,146.51048499189372,177.2958635974265
2025-01-07,123.97425769921281,126.59846217947275,137.355634981998,144.8543227930179,179.06740246073215
2025-01-08,122.54223940830764,125.01278395103243,145.4002446093045,145.0659541992988,179.25065706625472
2025-01-10,128.33467446178398,130.55413078043696,158.86102000427843,142.85116919968482,179.98370655898
2025-01-13,130.34593748561431,134.39044781617855,156.67065486872877,143.07265370763506,183.77112375962142
2025-01-14,128.59210974543112,132.1398090088773,158.02469393690424,143.2695204813841,185.74628402972465
2025-01-15,131.98712271171874,136.47058624578253,162.6045526271288,145.87559077305093,188.49521185978568
2025-01-16,130.79645843882827,134.15174468573335,169.5738763871314,145.5950477349732,189.8594923741787
2025-01-17,129.99195322929614,132.787715647465,157.22819925033448,147.0568064355173,191.32559135962924
2025-01-21,127.57843760069971,129.39471000041237,149.58184646127853,148.40289633125167,190.3482023928739
2025-01-22,127.11182310607805,128.62745179660203,157.70609986026258,149.23713561923287,186.8865763360451
2025-01-23,125.96942718163544,127.22932788613224,157.10872409785247,150.05168372384762,187.74179556578537
2025-01-24,126.3073178965459,127.29753063888015,160.37435611077476,149.6136412587818,185.92953863524724
2025-01-27,124.0225260476607,124.75702688031399,147.23218428740805,147.49729715602837,183.99511196769402
2025-01-28,124.68221393607391,125.78004215484275,138.231782935211,148.76465235824074,182.24393990566335
2025-01-29,123.21802083812857,123.81926829880636,140.78057352820673,148.09775057894484,182.65118271925843
2025-01-30,123.68463533275022,124.00682261677689,121.34607848899395,148.892607500193,183.58786915409885
2025-01-31,123.50764320459113,123.6658088530373,121.22660333651194,148.10021385436215,178.45652270502194
2025-02-03,122.2204299590296,124.73998594838575,133.49263670163128,147.10356360853027,179.57646374538484
2025-02-04,122.60658902238795,123.95566079595721,129.54998515462123,148.0903757726649,183.34351414475125
2025-02-05,120.04826834844789,121.10826416254292,133.81123077827291,148.6908141756093,183.7304056923889
2025-02-06,119.53338550537833,120.39215477120729,135.7228237230197,149.20760635416914,180.35023130534262
2025-02-07,120.12872377971122,121.05711535006822,131.7801721760097,147.84182527506826,180.32986450406764
2025-02-10,122.07562491368596,123.3077541573695,137.1565160578384,148.84585032718005,184.3005518455491
2025-02-11,123.89380226794948,125.01278395103243,140.1433758799578,148.95905585657246,185.78700209695717
2025-02-12,120.96540379628351,121.68798105672771,141.97531555806137,148.47918276932836,181.3072690061405
2025-02-13,120.70795623686108,121.55157555123186,144.48427477025268,150.04675717301294,182.67154952053352
2025-02-14,120.25743528364714,120.61380396137926,148.34727305061946,150.03938236673304,183.40459901325877
2025-02-18,122.02734428946277,122.50638807301273,159.57786142420497,150.4798730872441,185.90918736928973
2025-02-19,122.34915373874082,123.1884025921469,170.45003383531002,150.83423928798123,187.37527081942275
2025-02-20,123.0571222513772,123.73401160578523,165.35245264931856,150.20671987541834,189.0857248142209
2025-02-21,119.7586459819853,120.03410007553946,168.61809415720643,147.63756867506723,185.1557710752894
2025-02-24,120.32179717350273,120.54560120863135,159.06013892843808,146.96575536490872,185.19648914252193
2025-02-25,117.48993539873254,117.52770419751974,166.2285911075659,146.23486850465065,182.52901298224344
2025-02-26,116.70152373060812,116.99914912415463,155.55555661055175,146.30869166731003,181.49052361166304
2025-02-27,119.13113290061226,119.94884338251832,156.67065486872877,143.97332633202367,182.46792811373592
2025-02-28,117.74738295815494,118.94288204826277,152.68818143587995,146.22010387211876,185.29830761357948
2025-03-03,115.23733063266278,116.5728916757389,164.15772011442954,143.6583424980196,178.82304745138455
2025-03-04,114.30410164341941,116.38533735776839,173.23775574333854,141.95787138157607,177.09224219062892
2025-03-05,111.50442695146465,113.06052145511867,177.22022917618733,143.48361516308233,174.5062021648154
2025-03-06,111.76186223511178,113.14577814813983,171.32617229355736,140.93661842151508,175.03563025074314
2025-03-07,113.2099740674247,114.3051989281644,175.18918006888978,141.72654879192862,178.02891309015178
2025-03-10,111.4722398686492,112.58311519422826,178.85305942509692,137.95157921488203,179.35247553731227
2025-03-11,111.92276082186316,112.95822383016929,177.339713823635,136.804804348342,177.92709461909416
2025-03-12,114.15928432230046,115.3964169554411,162.6443745129676,137.53076465776545,178.74159578160203
2025-03-13,112.43764366493272,113.46973797160615,163.71964139034023,135.69741184853498,177.5198518054991
2025-03-14,113.56395832374288,114.54390205860963,163.4408691995374,138.5003489139509,182.77336799159104
2025-03-17,114.3523699918673,115.22591657774379,160.01594014829428,139.56837406699688,185.68519916121713
2025-03-18,113.53177124092744,114.0664957977192,161.36997921646974,138.05985819343982,185.99062350375473
2025-03-19,113.88575549724563,114.50980718640815,169.13581665297335,139.56344751616223,189.0246399457134
2025-03-20,115.8487501726281,116.38533735776839,158.30346612770708,139.15986086699485,189.71695583588863
2025-03-21,116.1061977320505,116.41943222996984,158.50259454683234,138.78826675830854,188.39339338872813
2025-03-24,117.45776059169238,117.83461008071288,155.87416018215902,141.273756714303,189.0653580129459
2025-03-25,117.48993539873254,117.64705576274235,152.92712224587842,141.61335828250824,189.8391411082212
2025-03-26,118.72888029584618,118.75532773029227,153.76344831325258,139.922740267734,190.9590666132666
2025-03-27,119.11503935920453,119.21568005090946,157.30785251697773,139.55114615904768,189.10609161549593
2025-03-28,118.47143273642375,118.2608675291286,161.88770171223666,136.74081926737983,188.2101387832056
2025-03-31,120.25743528364714,121.87553537469822,164.03823546698186,137.65873481968973,190.2871019890488
2025-04-01,119.85518267888106,121.3981161054628,157.34767440281652,138.0475418163532,191.4070430294118
2025-04-02,120.5953259985576,122.2676849425675,161.48944487398614,138.9211634710675,191.67174930471685
2025-04-03,112.85598981110651,114.15173948239534,164.79490826771283,132.0750151476418,176.62389897320872
2025-04-04,105.51890622842149,105.69479977100109,152.80764709339638,124.34295132237337,160.37467146687266
2025-04-07,103.31455753502432,103.49530977617451,145.5595416476253,124.12147432440916,159.33618209629225
2025-04-08,101.07803403458699,101.58567822844033,137.99283263024697,122.17738677118966,155.6505833667084
2025-04-09,105.35800764167011,106.30860503321485,151.9713305209878,135.00837063042727,167.70515085880788
2025-04-10,101.89863278552687,102.42113918499858,141.6567119864541,129.09243921642607,156.7501576057963
2025-04-11,104.19951817581978,104.85933231027036,140.46196995659946,131.39581201123133,160.63937774217774
2025-04-14,104.39259156961131,104.91048112274505,132.41736982425863,132.67054201972363,161.20952389533792
2025-04-15,104.05470085470085,104.56948036735045,132.57666686257946,132.29894791103732,160.96518442130787
2025-04-16,105.95333364022773,106.5132132914586,129.31103484965718,129.3582026019999,162.28873133315082
2025-04-17,109.34834660651538,110.28132757445228,129.23138158301398,129.54276801863438,165.95397879677722
2025-04-21,106.6130338044162,107.5532825062606,120.11151457330051,126.45930293511283,161.61678224425063
2025-04-22,108.51166658994306,109.65046186779281,119.75308911585442,129.74948789405272,165.72999058870462
2025-04-23,106.38777332780924,106.17220603189152,120.35046487826457,131.7600162936657,165.42455071084953
2025-04-24,107.07964829903788,107.05882230509694,116.68658552205741,134.53342409401782,168.07167560517053
2025-04-25,107.59453114210744,107.45097837713872,116.96535771286027,135.5054716256206,167.7662357273154
2025-04-28,105.96942718163544,105.79709739595047,126.24453125586017,135.55714032949612,168.94726163618586
2025-04-29,103.37891942487994,103.01789701111159,134.84667576980672,136.4110708008439,168.45856715280817
2025-04-30,101.56073593272875,99.24978272811792,132.45719171009745,136.46520278013674,163.91773365816647
2025-05-01,99.9678190550722,101.00596783842803,138.55038650681828,137.4323237609049,164.5286134138767
2025-05-02,98.6162500575427,99.38618823361375,144.56392803689593,139.47239644555364,166.9313832988501
2025-05-05,96.910696803695,97.40835393313164,141.37793979565126,138.67261297347082,163.91773365816647
2025-05-06,100.0,100.7502107677096,137.91318885856938,137.51353674981624,163.958451725399
2025-05-07,98.3427150946002,99.0110795976727,144.20550257944984,138.0918507339209,164.01955212922402
2025-05-08,101.11021497951481,102.14833467817941,143.050582435434,139.05404516385437,166.17796700484982
2025-05-09,102.83185563688258,104.04091878981285,151.13501394857926,138.87686957347185,167.84768739709796
2025-05-12,104.52131534932253,105.6265970182532,145.20111619017922,143.46638725513316,172.22561755217458
2025-05-13,107.2083598029738,108.55924384051615,145.24094757098365,144.4138320725068,174.6487387031055
2025-05-14,106.33949270358607,107.6726340714832,139.0681090025852,144.59839748914132,173.5898980665676
2025-05-15,103.82944037809388,105.06393406434162,133.8908840449161,145.30466661519824,174.32294755929288
2025-05-16,105.24537740336663,106.54731466783257,132.77579528170472,146.2250304229534,174.05824128398777
2025-05-19,105.4545443385659,106.88831542322714,123.97451285366729,146.38497810538672,171.79800793730442
2025-05-20,105.19709677914346,106.66666623305517,136.47949652375067,145.89280366102807,170.20972367952132
2025-05-21,104.4408721938345,104.97868387549296,134.12983434988018,143.43439471465206,167.07391983714015
2025-05-22,103.68463533275023,104.34782467300599,129.54998515462123,143.49100498933433,166.42232201419742
2025-05-23,104.23169298285995,104.91048112274505,132.77579528170472,142.51156763147958,166.9517345648076
2025-05-27,103.12147186545751,103.81926309546839,135.32457637973482,145.47446739930086,168.3974667489831
2025-05-28,104.42477865242677,105.43904270028266,127.59857032403563,144.63283828506766,166.25941867463234
2025-05-29,103.21802083812857,103.904513284317,140.26285103243984,145.20376244292035,167.50152945201032
2025-05-30,102.81576823336249,103.64876271777108,137.27599121032043,145.0413514850697,166.01506366528474
2025-06-02,103.99033896484524,106.59846348030726,147.11270913492604,145.85836286510172,168.19384534218557
2025-06-03,105.59934938390954,108.11593895599967,148.22779789813742,146.69013887766562,170.18937241356383
2025-06-04,104.36041676257115,107.16111993004631,147.988857088139,146.65075651093258,166.87028289502504
2025-06-05,105.13273488928785,108.04773620325174,146.4356896008383,145.94202410945834,166.7073950907775
2025-06-06,106.95092451932669,110.110827196755,150.69693522448992,147.44070190131816,169.8432144684762
2025-06-09,107.86805996716231,111.32139678925428,144.76304696105555,147.5735835941051,170.1690056122888
2025-06-10,107.59453114210744,110.79284171588917,140.70092026156348,148.41028615750363,173.20300651892998
2025-06-11,112.26065153677362,116.19778303979787,139.6654752700297,147.9870083249697,175.70759487496088
2025-06-12,111.6009636483604,116.01022872182733,139.0681090025852,148.5751603907716,176.3184590953536
2025-06-13,119.43684880848255,124.43308006519263,142.61251320631033,146.91407164106113,179.39319360454476
2025-06-16,117.82783838941828,122.36998256751687,149.26324288967126,148.31184526064308,178.86376551861707
2025-06-17,123.00884162715403,127.60442351372829,153.3652009699677,147.04450507840275,180.5335014461827
2025-06-18,123.41109423192009,128.11593765516517,158.86102000427843,147.0223506196189,179.35247553731227
2025-06-20,123.90989580935721,127.75788295949735,153.20589443668123,146.24472160631993,181.18509926912546
2025-06-23,115.01207015605578,116.8115948061841,147.27200617324684,147.68925239891485,175.17816678903318
2025-06-24,108.02895855391368,109.75277250108716,140.86021729988434,149.32081188356156,172.89758217639235
2025-06-25,108.89782565330141,110.69053108259479,135.64317045637648,149.4044731279182,172.14416588239206
2025-06-26,108.97828108456476,111.23614009623313,129.86857923126288,150.57338743327003,174.60802063587298
2025-06-27,109.04263069864506,111.71354635712356,148.9048269271908,151.32148718150523,173.69171653762515
2025-06-30,108.78519541499794,111.01449090606114,137.63441666776652,152.04498421551136,172.6939452342773
2025-07-01,107.98069020546579,111.59419479190096,136.00159591382257,151.99577878705315,174.01750768143776
2025-07-02,111.19871104359436,115.00425437922681,138.90880246929873,152.68482000516087,177.01079052084637
2025-07-03,110.6999217419325,114.2369961754165,135.7626456088585,153.88819012641108,177.21441192764397
2025-07-07,111.95494790467862,115.82267440385682,135.88212076134053,152.74141525987105,175.5039734681633
2025-07-08,112.87208335251424,116.504688922991,133.01473609170313,152.65775401551443,180.22806156832758
2025-07-09,112.93644524236983,116.58993260766715,127.99681766732054,153.57319127243497,179.31174193476227
2025-07-10,110.4424741825101,113.50383284380763,132.89526093922112,154.0063071866661,180.67603798447277
2025-07-11,113.2099740674247,116.70928417288975,131.97929110016932,153.46491229387718,181.49052361166304
2025-07-14,111.35960963034573,114.20290130321501,138.0326640110514,153.75775668906945,179.49501207560232
2025-07-15,110.55510442081358,113.41857615078649,140.30267291827863,153.10070801144283,176.9089720497888
2025-07-16,110.24938851294328,113.17987302034128,141.4177711764557,153.61255861919594,175.38178819583072
2025-07-17,111.85839893200755,115.15771382499587,141.0593457190096,154.55261361031765,176.4610111689612
2025-07-18,111.4722398686492,114.8167000612563,141.97531555806137,154.43942310089727,175.03563025074314
2025-07-21,111.35960963034573,114.57799693081108,132.41736982425863,154.73226749608955,173.22337332020496
2025-07-22,110.36201875124677,112.89002107742138,129.51016326878243,154.75440693490134,174.03787448271277
2025-07-23,110.23330724731085,111.25319403650636,122.54082051884862,156.070982585544,176.7664355114988
2025-07-24,111.31134128189784,112.58311519422826,123.21784954790193,156.12265128941954,178.02891309015178
2025-07-25,110.12067700900734,111.09974759908228,123.85503770118527,156.7821632424635,177.35694846593398
2025-07-28,112.69509122435515,113.74253597425283,118.99641631512348,156.74279589570253,179.37282680326976
2025-07-29,116.66934892356795,118.00511045841017,122.70012705213504,156.32937116483788,181.12399886530036
2025-07-30,117.84391965505073,119.35208555640529,121.26643471731636,156.13250439108884,178.53797437480446
2025-07-31,116.70152373060812,118.09036715143131,123.69574066286444,155.54681560070424,177.58093667400658
2025-08-01,112.09975295002226,114.79965912932806,122.77977082381267,152.9973405637476,174.28221395674285
2025-08-04,110.63555985207691,113.02642658291721,116.76622929373501,155.32286781733671,173.89533794442272
2025-08-05,108.8334637634458,111.09974759908228,119.87256426833646,154.53538570236844,174.1193261524953
2025-08-06,107.6267059491476,109.71866462054072,122.54082051884862,155.7190796602242,172.51069062875467
2025-08-07,106.88656262947107,108.91730504035644,122.14257317556371,155.58864622288257,171.83872600453694
2025-08-08,107.1439979131182,108.91730504035644,119.0760695817667,156.80185442583004,172.93830024362484
2025-08-11,107.2083598029738,109.05370404167978,117.64237724694802,156.49178212268856,171.55365292795685
2025-08-12,106.38777332780924,107.70672894368467,111.82796413599563,158.1577974232337,172.38852089173966
2025-08-13,105.59934938390954,106.82011917465172,112.6244588225654,158.69919231602262,174.38403242780038
2025-08-14,107.54625051788426,109.05370404167978,113.14218131833229,158.7139569485545,174.22112908823536
2025-08-15,105.95333364022773,107.07586974119766,116.12903164548611,158.34236283986817,174.22112908823536
2025-08-18,107.16009145452591,108.1329863921004,115.0935961489179,158.30790702396976,173.18265525297244
2025-08-19,105.85679694333194,106.30860503321485,110.15532149621288,157.44906502175945,173.24374012147996
2025-08-20,107.54625051788426,107.77493169643257,109.59777711460718,157.03071374006018,174.6894723056555
2025-08-21,108.8817321118937,108.30349327397018,112.5448055559222,156.40073105207995,175.8908494804834
2025-08-22,108.97828108456476,108.5421964044154,107.44723386489632,158.80254474374576,179.47464527432732
2025-08-25,110.6999217419325,110.48593583269604,107.36759009321872,158.10365042396876,179.94298849174749
2025-08-26,108.15768233362488,107.8431344491805,108.20390666562729,158.76562565243003,179.65791541516737
2025-08-27,109.49316392763431,109.37766386514613,114.17762630986613,159.12738167941913,181.67379375250312
2025-08-28,110.41029937546993,110.14492206895645,117.24412990366314,159.69091601101985,183.05844106817116
2025-08-29,109.60579416593778,109.1389607347009,119.35484177256956,158.73855966278362,184.0561968362015
2025-09-02,111.24697939204222,111.83289792234616,119.83274238249766,157.56227055115187,184.3209031115066
2025-09-03,108.76910187359022,109.07075798195301,122.02309802308169,158.41618600252755,180.18732796577757
2025-09-04,107.78760453589898,108.23529052122227,122.42134536636658,159.74013645945013,181.38872067592303
2025-09-05,105.39018244871028,105.49019151275736,121.38590986979838,159.27749128015523,177.8863765518617
2025-09-08,106.22686246528257,106.1551520916183,123.0585430146155,159.66877657220806,177.47913373826657
2025-09-09,106.82220073961545,106.78601779827777,124.13381938695373,160.03790740547706,178.33435296800687
2025-09-10,108.59210974543112,108.55924384051615,120.62923706906743,160.50055258477195,181.44980554443052
2025-09-11,106.79002593257529,106.3427064095888,116.84588256037824,161.83434112339177,181.49052361166304
2025-09-12,107.78760453589898,106.88831542322714,117.1246547511811,161.78019412412687,180.41131617385017
2025-09-15,108.51166658994306,107.92838463802914,121.18678145067314,162.64149940175452,179.80045195345744
2025-09-16,110.16894535745523,110.00851656346062,123.57626551038246,162.41756663835903,182.81408605882353
2025-09-17,109.33225306510765,109.20716348744884,123.45679035790039,162.21577331377532,183.2416956736937
2025-09-18,108.51166658994306,108.38874346281884,117.04500148453786,162.97372616367986,182.67154952053352
2025-09-19,107.28881523423715,106.87126798712643,115.01394288227466,163.32809236441696,180.2484128342851
2025-09-22,107.11182310607805,106.80306523437851,111.7483108693524,164.10080984685337,178.51760757352943
2025-09-23,108.81737022203808,108.11593895599967,113.62007243329482,163.20751202874462,181.5923420827206
2025-09-24,111.52050821709709,110.80988264781739,113.81920085242004,162.68825657476748,183.95437836514395
2025-09-25,111.69750034525619,110.79284171588917,115.6511405305236,161.9376935511149,185.6037474914346
2025-09-26,112.8398962696988,112.05456012086314,112.90323101336826,162.86544718512206,187.31418595091523
2025-09-29,109.3644401479231,108.18414170874757,130.10752953622696,163.32316581358234,183.87294223067897
2025-09-30,107.83587288434686,106.3427064095888,131.54122187104565,163.93838386903064,181.9181332265332
2025-10-01,105.14882843069557,105.3367385711608,138.43091135433625,164.49700666976878,181.9181332265332
2025-10-02,103.15365894827295,103.12020114023348,137.07686279119517,164.68648361726588,180.08552503003753
2025-10-03,103.82944037809388,103.80221565936765,132.3775384434542,164.6840353618206,181.0425627308354
2025-10-06,105.34191410026239,105.18328562956421,133.6917651207565,165.27463568306777,181.93850002780823
2025-10-07,105.30972701744695,105.25148838231213,139.3070498125836,164.66188090303677,182.22357310438832
2025-10-08,106.59694026300848,106.64961229278194,132.7359639009003,165.64376651633677,181.16473246785043
2025-10-09,104.93966149549632,104.8763797463711,130.18718280287018,165.16389342909267,178.7008777143695
2025-10-10,100.93322285135571,100.42625744841574,123.69574066286444,160.69988263393836,173.52881319806008
2025-10-13,101.88253924411914,101.43222528684377,124.17364127279255,163.16566638659424,175.8908494804834
2025-10-14,100.38615906335835,100.08525018884865,120.58941518322864,162.96633633742786,175.87049821452595
2025-10-15,99.61383479875401,99.35208685723978,120.11151457330051,163.689833371434,175.76867974346843
2025-10-16,98.24617839770443,97.97101038287072,117.00517959869907,162.57506606534707,173.6509829350751
2025-10-17,98.6162500575427,98.10741588836655,119.79291100169324,163.49789314851958,175.07636385329317
2025-10-20,98.16572296644111,98.07331451199259,135.284754493896,165.19834924499105,176.92933885106385
2025-10-21,98.66451840599058,98.58482214925696,138.35125808769305,165.19588596957377,176.52209603746869
2025-10-22,100.70796237474873,99.74424292928157,137.39546636280244,164.3370439673634,178.78232938415204
2025-10-23,106.1785941168347,105.35379251143402,133.17404262498957,165.3115547743835,181.16473246785043
2025-10-24,106.09815096134665,104.85933231027036,131.58104375688444,166.6625712209525,179.33210873603724
2025-10-27,105.58326811827709,104.5353789909765,137.07686279119517,168.62880572296984,179.7597183509074
2025-10-28,103.62027344289461,102.55754469049441,133.2138645108284,169.07668626973287,177.8863765518617
2025-10-29,104.45695345946693,103.12020114023348,134.44842842652182,169.15789925864422,179.2099389990222
2025-10-30,104.58567723917812,103.27365408183002,157.54680282194175,167.29748045976734,178.15108282716682
2025-10-31,104.69830747748163,103.97271603706493,164.23736388610712,167.8462501588362,179.45427847305226
2025-11-03,104.40868511101904,104.09206760228756,169.89247046377304,168.16124901281233,179.47464527432732
2025-11-04,103.68463533275023,103.2566066457293,172.9589835525357,166.16793350117652,177.5402186067741
2025-11-05,102.20434255550953,101.61977310064178,168.5384313955976,166.74378420986386,178.00854628887674
2025-11-06,101.97908207890254,101.32992115772188,173.5165279341414,164.95472529822905,179.73935154963237
2025-11-07,102.38133468366861,101.87553017136024,171.84389478932428,165.1171362560797,182.32539157544588
2025-11-10,103.07320351700962,102.52344331412044,172.75985513341044,167.69367728268278,183.97474516641898
2025-11-11,104.84312479860056,104.07502016618682,181.8000878664119,168.07757274848365,186.37751505139238
2025-11-12,100.9010419064279,99.72719549318083,180.52569256991404,168.17108709450957,183.77112375962142
2025-11-13,101.38374380456965,100.06819624857542,185.02588849852975,165.38045138620825,184.2394669770416
2025-11-14,103.60417990148689,102.45524056137252,181.83990975225072,165.3533853965618,187.37527081942275
2025-11-17,103.2984639936166,102.14833467817941,173.67583446742785,163.81287698252368,183.95437836514395
2025-11-18,104.40868511101904,103.56351252892242,174.0740723157471,162.43725782172555,185.42047735059455
2025-11-19,102.1882490141018,101.34696859382262,181.2027215989674,163.0647772342884,183.0177074656211
2025-11-20,101.97908207890254,100.83546095655824,178.1760303960436,160.57930229826601,180.94074425977783
2025-11-21,100.65969402630084,98.99403216157197,182.39745413385643,162.17886924243166,182.08103656609828
2025-11-24,101.96298853749481,100.32395331929386,181.16288072319736,164.56590328159353,181.5719752814456
2025-11-25,100.53097024658963,98.80647784360144,176.18478418465352,166.11380152188363,180.43168297512514
2025-11-26,101.57682947413646,100.0,181.52131567560906,167.26056136845162,181.79596348951816
2025-11-28,101.68945971243997,99.8294931181302,193.1501418975138,168.1735503699269,184.17836657321652
2025-12-01,101.64118522610444,101.14236683975138,195.9777046813124,167.40575943832513,185.94990543652224
2025-12-02,100.48270189814174,99.98294605972677,192.75190404919456,167.71583174146662,183.54713555154882
2025-12-03,100.83668001657229,100.51150763726437,198.9247331226274,168.29659398101654,186.98839480710262
2025-12-04,101.78599640933572,101.7391246658644,201.63283024890956,168.41963759210623,187.78252916833543
2025-12-05,102.57441421534779,102.43819312527181,210.63322210614098,168.73954797694495,187.0087460730601
2025-12-08,100.54706378799736,100.39215607204177,195.619288718832,168.2326089000544,184.97250093444936
2025-12-09,99.66210314720188,99.31798548086583,182.15850382889235,168.0874108301809,186.1128087760873
2025-12-10,100.09653669689575,99.67604017653365,182.99482040130093,169.20219315623984,188.06760224491552
2025-12-11,98.60015651613499,98.2097135133159,168.49860950975878,169.59592670373794,187.1716494126252
2025-12-12,98.3427150946002,97.93690900649675,163.79928516201784,167.77242699617682,185.339025680812
2025-12-15,97.4416731881723,96.87979235559403,159.77698984333023,167.5189499477455,184.03583003492648
2025-12-16,94.80289094508126,94.23699747625099,154.75906192398196,167.06123131928524,178.41580463778942
2025-12-17,96.02574230078719,95.37936431600235,160.25489045325833,165.22296697919222,182.3661096426784
2025-12-18,96.25100277739416,95.73742551584267,155.63520987719497,166.47061597806604,179.7190002836749
2025-12-19,97.296862004941,96.60698784877488,158.66189158515317,167.4845091518192,179.7190002836749
2025-12-22,99.87127622028879,98.90877546855083,157.90521878442223,168.52791657066402,180.0447914274875
2025-12-23,100.37007165983826,99.53964117521032,175.54759603137023,169.29817077768308,181.22581733635798
2025-12-24,100.14481118323128,99.48848585856311,168.9366882338481,169.8936976497649,180.69638925043026
2025-12-26,97.57039082999586,96.74339335427071,173.8749628865531,169.8764697418157,180.004073360255
2025-12-29,99.66210314720188,99.02813353794593,186.65869975750806,169.2710897680646,181.71451181973563
2025-12-30,99.62992220227409,98.80647784360144,158.18399097522507,169.0643849126183,183.09915913540365
2025-12-31,97.9082815449063,97.9028076301228,146.79411505828438,167.81179434293782,182.08103656609828
