date,BZ=F,CL=F,NG=F,SPY,XLE
2023-08-07,-33.31771050210154,-33.75909097581378,-71.84917542641456,-5.651964682120103,-7.504257069070186
2023-08-08,-32.669170254184976,-32.96685512155656,-71.31198488780927,-6.062253662911177,-7.047198930457532
2023-08-09,-31.590872983818684,-31.770409370993725,-69.43181800269078,-6.690249738702292,-5.877974778558615
2023-08-10,-32.48945205532533,-33.04769463375391,-71.45661235189478,-6.656755848063334,-5.888606300705512
2023-08-11,-32.16909260700482,-32.74858165419834,-71.38429861985203,-6.711184218889954,-4.443027448789882
2023-08-14,-32.63791465606174,-33.29829897186352,-71.12603317998357,-6.1962292254670315,-4.846944195618708
2023-08-15,-33.66932554854528,-34.52708176083718,-72.53099342910534,-7.288936264569412,-6.8239775127493125
2023-08-16,-34.79450323539853,-35.82861826049061,-73.2231412612303,-7.969265346676457,-7.631802896931649
2023-08-17,-34.2709794185791,-35.012125001680694,-72.92355404062336,-8.670528908971164,-6.526359768438795
2023-08-18,-33.739646173275716,-34.31689409499652,-73.6466938240526,-8.62657097239159,-5.60162007854188
2023-08-21,-34.00531577662531,-34.74534906053596,-72.80991852784216,-8.032068787239432,-6.196855567162918
2023-08-22,-34.34130600470533,-35.04446204009152,-73.55372043314152,-8.281174408367765,-6.919644993120732
2023-08-23,-34.98203086274214,-36.22473618761922,-74.20454648452801,-7.259633102951835,-7.153489823500514
2023-08-24,-34.864823860128965,-36.095388033975915,-73.97727299596383,-8.544928416151654,-7.7912432912338065
2023-08-25,-33.9896849968658,-35.46483120411339,-73.76033179983558,-7.9001885891942685,-6.898390058302262
2023-08-28,-34.03657137474853,-35.24656390441461,-73.35743889588161,-7.316150449982728,-6.271260003240542
2023-08-29,-33.20050349948836,-34.389647805676304,-73.59504221387998,-5.976426765956278,-6.016160238042289
2023-08-30,-32.9113936878953,-34.00970148158282,-71.11570335054938,-5.5891612415571394,-5.5484705772827265
2023-08-31,-32.13002161900182,-32.39288656699812,-71.40496074172214,-5.7273211448279575,-5.484697663352001
2023-09-01,-30.809500914925213,-30.840739561575635,-71.43595023002466,-5.551483010203196,-3.550174215858337
2023-09-05,-29.645258201464774,-29.919155553675115,-73.32644694457733,-5.959683014790018,-3.039966575986519
2023-09-06,-29.207691750531083,-29.232010448508504,-74.07024884987669,-6.591863431296097,-2.9974485968742526
2023-09-07,-29.739024995834473,-29.773641964656118,-73.35743889588161,-6.878647283778349,-3.0931160772456723
2023-09-08,-29.168620762528096,-29.256261685401764,-73.08884362657896,-6.73839840430327,-2.157736755726547
2023-09-11,-29.17643615240785,-29.434112312831584,-73.05785167527469,-6.125050715167701,-3.4438833228153443
2023-09-12,-28.06688924531411,-28.181084454624106,-71.66322371858884,-6.640012096897063,-1.169216042423582
2023-09-13,-28.20753645617079,-28.439774594251276,-72.31404976997533,-6.531155355243823,-1.9132685126751925
2023-09-14,-26.785439529240485,-27.113980690045146,-72.02479484180435,-5.725232168623695,-0.7653074050700814
2023-09-15,-26.60572133038085,-26.62085781534349,-72.68595072262501,-7.188460980958955,-2.2002547348388135
2023-09-18,-26.21503529593412,-26.046883093125615,-71.81818347511026,-7.134032610132324,-2.0939638417958095
2023-09-19,-26.285361882060343,-26.27324236200139,-70.5785128119441,-7.326620884229773,-3.0080801190211504
2023-09-20,-26.918271350217392,-27.016975742472106,-71.76652940193587,-8.178597371940166,-3.9115648740995823
2023-09-21,-27.097983587681263,-27.542441823244012,-73.03719201640635,-9.696254555102046,-5.229589788678424
2023-09-22,-27.121429757320513,-27.219077606795196,-72.75826445466775,-9.899306875140102,-5.07015750385158
2023-09-25,-27.10579897756101,-27.502018983315622,-72.7376047957994,-9.520416420477307,-3.8796784171342136
2023-09-26,-26.582281122137374,-26.92805042875719,-72.56198538040964,-10.84967605856314,-4.432395926642984
2023-09-27,-24.5585243637775,-24.26838915414622,-71.44628252246059,-10.814093191719898,-2.051445862683554
2023-09-28,-25.47273421504366,-25.86095283183767,-69.57644792977804,-10.297042833786296,-1.9451549696405612
2023-09-29,-25.527430021410346,-26.60468621230836,-69.74173751573365,-10.51474354047992,-3.92219639624648
2023-10-02,-29.121740346041136,-28.1972498899998,-70.66115883642279,-10.55033279562958,-5.835464908921672
2023-10-03,-28.957652926941,-27.865799872033413,-69.53512614903958,-11.74771223567025,-5.899237822852399
2023-10-04,-32.95046467589828,-31.915922960012733,-69.40082851438825,-11.105061384917114,-8.854168440614396
2023-10-05,-34.31005040658209,-33.459984163917646,-67.29339060370734,-11.138555275556083,-9.417517472270054
2023-10-06,-33.91154898225561,-33.07194587064717,-65.51652940193587,-10.083520079501195,-8.875423375432867
2023-10-09,-31.12205093476176,-30.169766059444157,-65.12396879041785,-9.507857010026,-5.835464908921672
2023-10-10,-31.5127369692085,-30.501209909751115,-65.06198488780927,-9.036859953182653,-5.718542493731793
2023-10-11,-32.942649286018536,-32.506063117606296,-65.11363649798191,-8.6642492037455,-6.930276515267608
2023-10-12,-32.80200207516187,-32.97493475541469,-65.4545454993273,-9.221073157543746,-6.8239775127493125
2023-10-13,-28.981093135184487,-29.110748096382764,-66.57024835727634,-9.673231098710133,-4.7725397595410834
2023-10-16,-29.949992831421568,-29.94340679056837,-67.88223275248527,-8.722861915287094,-4.134778182332466
2023-10-17,-29.754649814198196,-29.94340679056837,-68.19214980252637,-8.727052644308486,-3.13563405635795
2023-10-18,-28.50445569624781,-28.601453618645976,-68.42975312052472,-9.943271200026116,-2.2534042360979667
2023-10-19,-27.816850421724048,-27.75262332142524,-69.45248012456089,-10.734545999990663,-2.423468043071697
2023-10-20,-27.988747269308146,-28.25383816530389,-70.05165456577475,-11.831443768114436,-4.060373746254841
2023-10-23,-29.80934562056491,-30.88924820302159,-69.77272700403616,-11.984258446347262,-5.612243491213464
2023-10-24,-31.18456213100823,-32.303961253283205,-69.3078526604754,-11.320673115406477,-6.940899927939204
2023-10-25,-29.57493757673435,-30.97008771521894,-68.90495975652144,-12.593415406461418,-7.1109718443882475
2023-10-26,-31.293953743741653,-32.73241621882265,-66.7975218458405,-13.64007553277995,-7.833761270346063
2023-10-27,-29.301452583504993,-30.8488253630932,-67.31405026257569,-14.031525397894063,-10.044647527331785
2023-10-30,-31.669014959824658,-33.459984163917646,-65.37190193785037,-13.00370438725249,-9.74702167354593
2023-10-31,-31.70026459655211,-34.502830523943906,-63.068182489909574,-12.45734447939486,-9.449403929235423
2023-11-01,-33.872483955648406,-34.971702161752305,-63.90496024912178,-11.523725435444533,-9.661993824796733
2023-11-02,-32.13783700888159,-33.338721811791906,-64.13223373768598,-9.82813475314721,-6.930276515267608
2023-11-03,-33.66932554854528,-34.91511388644821,-63.68801658999177,-9.005461427054373,-7.865647727311432
2023-11-06,-33.442726933198685,-34.66450954833861,-66.28099342910534,-8.796129401790665,-8.907317941873572
2023-11-07,-36.23222498069253,-37.45351280893344,-67.56198341000821,-8.536559734721727,-10.92686923811641
2023-11-08,-37.849664924846174,-39.10266476192897,-67.91322470378955,-8.469571953443811,-12.042943888756163
2023-11-09,-37.482419098642914,-38.77122091162201,-68.58471287704614,-9.183394926189825,-12.308675176101314
2023-11-10,-36.37287219154919,-37.61519800098757,-68.66735643852309,-7.766219414944842,-11.34140939761682
2023-11-13,-35.52117949792528,-36.73403066535601,-66.9731412612303,-7.854135288103981,-10.703655929883526
2023-11-14,-35.56024452453248,-36.73403066535601,-67.91322470378955,-6.0664380036261285,-9.906462067848087
2023-11-15,-36.56821520877255,-38.02748136349188,-67.04545499327304,-5.867576412609454,-10.076533984297132
2023-11-16,-39.50617585700281,-41.06709512985576,-68.36776921791613,-5.752439965730572,-11.83036210267019
2023-11-17,-37.013597049586,-38.64995855949627,-69.42148817325659,-5.635214542647404,-9.98086650392571
2023-11-20,-35.677451527145664,-37.26758254764548,-70.22727398116453,-4.908832159450083,-9.853320676064236
2023-11-21,-35.57587530429199,-37.13015476014405,-70.59917493381423,-5.11607520850953,-10.055270940003346
2023-11-22,-35.958745948858976,-37.67178627629166,-70.0723142246431,-4.749744164298042,-10.097788919115603
2023-11-24,-37.037037257829475,-38.93289993601671,-70.50619907990135,-4.691131452756448,-9.72576673872746
2023-11-27,-37.50585930688639,-39.48261725368189,-71.1363654724195,-4.862778858359807,-10.044647527331785
2023-11-28,-36.17752917432582,-38.22958322781497,-72.04545450067269,-4.768583279974992,-10.023384483037978
2023-11-29,-35.06798226723209,-37.057394881804825,-71.03305978907247,-4.83557106125293,-10.693032517211954
2023-11-30,-35.278950102819174,-38.59337028419218,-71.05371944794081,-4.460864947305099,-10.097788919115603
2023-12-01,-38.365373351785834,-40.121259885061974,-70.92975410572542,-3.8956659237705082,-9.630107367831364
2023-12-04,-39.02953841806613,-40.953918579247585,-72.16942230588984,-4.400156871252802,-10.044647527331785
2023-12-05,-39.678078665982696,-41.535972935323585,-72.00413271993423,-4.418995986929786,-11.617772207108867
2023-12-06,-41.94405289665711,-43.91269283341411,-73.46074457922866,-4.804166146818234,-12.93579712168771
2023-12-07,-42.139395913880485,-43.945029871824936,-73.29545499327304,-4.077783763620912,-13.531040719784059
2023-12-08,-40.740745156589476,-42.417134103295716,-73.3367767740115,-3.6653994183191374,-12.595661398264934
2023-12-11,-40.59228255585307,-42.34438039261593,-74.8863644872188,-3.2906996926777454,-12.489370505221931
2023-12-12,-42.77231134343333,-44.535163861759074,-76.1260326873832,-2.8490057974519756,-13.690481114086218
2023-12-13,-41.97530849478035,-43.8399329550749,-75.87809953995067,-1.5092821134255252,-12.489370505221931
2023-12-14,-40.13908532515986,-42.13419272677529,-75.28925739117275,-1.1931887110192774,-9.917093589994986
2023-12-15,-40.185965741646825,-42.25545507890103,-74.26653038713658,-1.7542033938389046,-10.39540666342612
2023-12-18,-39.09204961431259,-41.414710583197845,-74.14256258191944,-1.2015637807556212,-10.522960600762909
2023-12-19,-38.09188835855649,-40.630554362798755,-74.25619809470064,-0.6007818903778106,-9.449403929235423
2023-12-20,-37.72464849374902,-39.999997532936234,-74.72107490126318,-1.9781838057581713,-10.289115770383129
2023-12-21,-37.96687192745936,-40.26677347408098,-73.42975262792437,-1.0487491025227835,-9.938348524813456
2023-12-22,-38.216910751049426,-40.533549415225714,-73.03719201640635,-0.8498875115061422,-9.672617237468305
2023-12-26,-36.6541666132625,-38.90864869912345,-73.65702611648854,-0.43122346097872466,-8.896686419726652
2023-12-27,-37.763713520356234,-40.088922846651144,-72.94421616249348,-0.2511945973325935,-9.300595057080162
2023-12-28,-38.74824399635281,-41.980599503898155,-73.58471238444581,-0.21351636597864987,-10.682400995065056
2023-12-29,-39.80309509707985,-42.077604451471196,-74.02892706913822,-0.5023955829716154,-10.88435936847948
2024-01-02,-40.701674168586486,-43.104285376121766,-73.47107440866283,-1.059219536769851,-9.927725112141882
2024-01-03,-38.85763560908624,-41.22878032190989,-72.43801757519248,-1.867238087900669,-8.460883215932459
2024-01-04,-39.373344036025905,-41.64106368441419,-70.85743791068091,-2.183331490306928,-10.065902462150245
2024-01-05,-38.45913418475975,-40.331447550902624,-70.11363846838333,-2.049355927751062,-9.991498026072609
2024-01-08,-40.52195596972684,-42.7890069611905,-69.21487680656253,-0.6510195321830392,-11.03316824063475
2024-01-09,-39.373344036025905,-41.600647012145245,-67.04545499327304,-0.8017388459051644,-12.457484048256573
2024-01-10,-39.99062272442345,-42.30395755268754,-68.6053725359145,-0.24073055139197663,-13.318450824222738
2024-01-11,-39.513985285486775,-41.778497639575065,-68.00620055770241,-0.28468848797155166,-13.095237515989854
2024-01-12,-38.826380010963,-41.24494575728559,-65.77479484180435,-0.21561173048935123,-12.117348324833788
2024-01-16,-38.826380010963,-41.47129885850194,-70.0413222733388,-0.5819427747008388,-14.211312166629607
2024-01-17,-39.14674542067931,-41.34195687251806,-70.35124178638168,-1.1345759994776938,-14.923470070440526
2024-01-18,-38.193470542805954,-40.113174083544415,-72.13843035458555,-0.25538532635398514,-15.061647420448887
2024-01-19,-38.615412175375916,-40.654805599692025,-73.97727299596383,0.0,-14.785292720432164
2024-01-22,-37.44335407203572,-39.21584131253715,-75.01033229243595,0.0,-14.46641193182786
2024-01-23,-37.84184953496642,-39.8787351808105,-74.69008294995889,0.0,-14.285716602707232
2024-01-24,-37.45897889039944,-39.29668699239392,-72.7169426739293,0.0,-13.063351059024498
2024-01-25,-35.59150012265572,-37.461598610451006,-73.44008245735853,0.0,-11.107572676712374
2024-01-26,-34.71636125939255,-36.936132529679085,-71.98347306106588,-0.12704037021049608,-10.448556164685275
2024-01-29,-35.614940330899195,-37.93047641591883,-74.27686021657077,0.0,-10.576110102022085
2024-01-30,-35.247694504695936,-37.08973192021566,-78.54339011110699,-0.07734532410523798,-9.651362302649835
2024-01-31,-36.15408896608234,-38.6822955979071,-78.30578679310864,-1.7078153191698142,-11.34140939761682
2024-02-01,-38.5060205626425,-40.32336174938506,-78.82231520984381,-0.4213521796429087,-11.352040919763716
2024-02-02,-39.57649648173324,-41.56830997373441,-78.52272798923687,0.0,-11.224495091902254
2024-02-05,-39.06079401618936,-41.16410624508824,-78.4917360379326,-0.364118193248264,-11.447708400135125
2024-02-06,-38.591971967132444,-40.735651279548804,-79.24586777266612,-0.0748447684068676,-11.16071406849619
2024-02-07,-38.10751913831601,-40.291024710974234,-79.67975262792437,0.0,-10.980018739375573
2024-02-08,-36.2166001623288,-38.38318261835153,-80.19628104465954,0.0,-10.065902462150245
2024-02-09,-35.77902774999933,-37.881973942132305,-80.91942205958966,0.0,-11.447708400135125
2024-02-12,-35.92749035073574,-37.81729986531066,-81.73553769693177,-0.04389489532021784,-10.469811099503746
2024-02-13,-35.32583648070192,-37.049309080287266,-82.55165333427387,-1.4205956626801908,-11.373303964057524
2024-02-14,-36.24004037057228,-38.043652966527006,-83.37810003255103,-0.5247415839499503,-11.45833181280671
2024-02-15,-35.255509894575695,-36.919967094303395,-83.6673561922229,0.0,-8.992345790622757
2024-02-16,-34.77887245563902,-35.98221148336774,-83.37810003255103,-0.4979980381600746,-9.045495291881911
2024-02-20,-35.66182670878194,-36.798704742177655,-83.71900903389641,-1.0457958801361467,-9.874575610882719
2024-02-21,-35.1226780735988,-37.01697204187644,-81.68388485525824,-0.9561598807139027,-8.184528515915757
2024-02-22,-34.622600426418636,-36.45108928883557,-82.10743864958144,0.0,-8.025088121613589
2024-02-23,-36.224409590812776,-38.164915318652746,-83.44008270365872,0.0,-8.630955132381512
2024-02-26,-35.51336410804553,-37.28374798302118,-82.86157038431496,-0.3662529972996542,-8.312074343777198
2024-02-27,-34.63822524478236,-36.24090162299491,-83.31611612994246,-0.1811584949645173,-8.705359568459137
2024-02-28,-34.61478503653888,-36.50767756413965,-80.52686021657077,-0.31308384735285744,-8.886054897579765
2024-02-29,-34.66166545302583,-36.73403066535601,-80.78512442493835,0.0,-8.439628281113986
2024-03-01,-34.71636125939255,-35.351654653505214,-81.04338863330592,0.0,-7.3767031317333975
2024-03-04,-35.302390311062645,-36.34599853974496,-80.2066121055946,-0.10724145835053767,-8.365223845036363
2024-03-05,-35.89623475261251,-36.82295597907091,-79.7830583112714,-1.1055831490833445,-7.684952398190803
2024-03-06,-35.177373879965515,-36.0307201248137,-80.07231447094327,-0.6044605115552049,-7.397958066551869
2024-03-07,-35.177373879965515,-36.1923991492084,-81.2190092801966,0.0,-6.611395726663327
2024-03-08,-35.864979154489276,-36.936132529679085,-81.3533069148479,-0.600220732414769,-6.28189152538744
2024-03-11,-35.76340293163561,-37.000806606500745,-81.82851355084463,-0.6856896322987804,-5.314625746902946
2024-03-12,-35.99000154698221,-37.299919586056305,-82.29338912590627,0.0,-5.463434619058205
2024-03-13,-34.34130600470533,-35.553756517828305,-82.87190144525003,-0.15675114126452172,-3.954082853211849
2024-03-14,-33.25519930585508,-34.308808293478954,-82.01446279566858,-0.3541191582681069,-2.965562139908884
2024-03-15,-33.31771050210154,-34.48665892090877,-82.90289339655432,-1.3448744786182076,-2.6785759177452517
2024-03-18,-32.10658141075835,-33.12853414595125,-82.40702587018838,-0.7585517479547499,-3.125002534211041
2024-03-19,-31.72371076619137,-32.52222855298199,-81.98347207586518,-0.2070527620184115,-2.0195594057181854
2024-03-20,-32.84107306316486,-33.969278641654434,-82.44834765092683,0.0,-2.157736755726547
2024-03-21,-32.97390488414176,-34.46240768401552,-82.61363723688244,0.0,-1.5731327892524183
2024-03-22,-33.24738391597531,-34.81810893887517,-82.86157038431496,-0.1895806609024997,-1.785714575338404
2024-03-25,-32.21597302349177,-33.75101134195565,-83.31611612994246,-0.4653375371461821,-0.8715982981130743
2024-03-26,-32.6066590579385,-34.01778111544095,-83.7293388633306,-0.6491793506687049,-1.6369057031831447
2024-03-27,-32.73168145043144,-34.23605458279917,-82.25206611366693,0.0,-0.7227894259578149
2024-03-28,-31.645568790185397,-32.76475325723347,-81.78719053860529,-0.019109579907738983,0.0
2024-04-01,-31.692455168068147,-32.32821249017647,-81.02272774293671,-0.19305575599096736,0.0
2024-04-02,-30.520397064727945,-31.164103778024465,-80.76446353456912,-0.8276384724142494,0.0
2024-04-03,-30.184406836647916,-30.93775067680812,-80.98140596219824,-0.718697533965873,0.0
2024-04-04,-29.168620762528096,-30.000001233531894,-81.6735537943232,-1.9305342270892423,-0.06178945369369471
2024-04-05,-28.762309909717633,-29.74130492624528,-81.55991828154198,-0.906013416138407,0.0
2024-04-08,-29.37959455951099,-30.129343219515768,-80.95041401089395,-0.8505863012778114,-0.632139819542421
2024-04-09,-30.129711030281204,-31.09942970120281,-80.66115785122207,-0.7358938226007972,-0.6015537890195488
2024-04-10,-29.301452583504993,-30.30719384694559,-80.52686021657077,-1.7298369724172202,-0.2956779262982434
2024-04-11,-29.879672206691133,-31.26920069477451,-81.77685947767023,-0.9882032759979786,-0.36704792376703876
2024-04-12,-29.324898753144257,-30.75181424786072,-81.71487680656253,-2.3548707320917406,-1.9881775501958798
2024-04-15,-29.598377784977814,-30.953916112183812,-82.53099244390464,-3.5781813396468687,-2.9057895808671463
2024-04-16,-29.660888981224286,-30.994338952112198,-82.10743864958144,-3.7540349737978262,-3.7520393928159534
2024-04-17,-31.794031390921806,-33.15278538284452,-82.31405001627552,-4.32364161861174,-4.027329225014409
2024-04-18,-31.934678601778465,-33.12044834443368,-81.84917444121386,-4.520518123943241,-4.323007151312641
2024-04-19,-31.794031390921806,-32.78900449412673,-81.90082728288736,-5.353896470175934,-3.1708814766425286
2024-04-22,-32.020630006268405,-33.02344339686064,-81.49793437893341,-4.482287297717569,-2.5387494358464213
2024-04-23,-30.911083099174675,-32.61115386669691,-81.28099195130429,-3.3488138819081636,-1.9983677078726059
2024-04-24,-31.223633119011218,-33.05578043527147,-82.92355428692355,-3.3946862068148898,-1.9269977104038105
2024-04-25,-30.45007047860172,-32.44138904078464,-83.0785128119441,-3.7616823056839777,-1.4783896314912393
2024-04-26,-30.067199834034742,-32.215035939568295,-83.32644719087752,-2.8499290157271373,-2.3858115044857686
2024-04-29,-30.926707917538398,-33.201294024290476,-79.02892657653787,-2.5058749125165036,-1.7230856544204864
2024-04-30,-31.348649550108366,-33.76717677733134,-79.43181824899095,-4.0503034608289195,-4.649271108133757
2024-05-01,-34.802312663882496,-36.135810873904305,-80.04132251963898,-4.361866611632326,-6.168436927824594
2024-05-02,-34.622600426418636,-36.176233713832694,-78.97727250336347,-3.467321276720603,-5.6280629785970815
2024-05-03,-35.177373879965515,-36.85529301748175,-77.87190193785038,-2.270767580959343,-5.617865042174031
2024-05-06,-34.88826406837244,-36.556180037926175,-77.32438156981092,-1.261535600575714,-4.87357125821688
2024-05-07,-35.02109588934934,-36.637025717782954,-77.20041376459376,-1.152582995717144,-4.965337128531799
2024-05-08,-34.69292105114907,-36.14389667542187,-77.40702513128784,-1.1430282057632746,-5.077491092946529
2024-05-09,-34.4585130073185,-35.92562320806365,-76.22933837073023,-0.5734273941544465,-3.8030212961849497
2024-05-10,-35.31020570094241,-36.73403066535601,-76.73553695803123,-0.4453535429779443,-4.333197308989378
2024-05-13,-34.864823860128965,-36.03879975867182,-75.40289290395397,-0.4319838368886497,-4.588091268341699
2024-05-14,-35.63057111065871,-36.92805289582096,-75.78512368603782,0.0,-4.4657471462502425
2024-05-15,-35.341461299065635,-36.43492385345988,-75.04132424374022,0.0,-4.2516293750975205
2024-05-16,-34.93515044625518,-35.94987444495692,-74.22520860639811,-0.20575083906342329,-4.516721270872903
2024-05-17,-34.38037103131253,-35.27890094282543,-72.87190243045075,-0.06229322956581296,-3.1810794130655906
2024-05-20,-34.59134482829541,-35.48908244100666,-71.58058015711192,0.0,-3.8132192326080117
2024-05-21,-35.239885076211976,-35.92562320806365,-72.40702562388819,0.0,-4.282223184366729
2024-05-22,-36.00562636534593,-37.29183378453874,-70.64049671455267,-0.28793441431358424,-6.117455024455598
2024-05-23,-36.4275679979159,-37.85771653757962,-72.55165308797369,-1.0162532986622064,-6.973902772827467
2024-05-24,-35.83372355636604,-37.170571432413,-73.96694316652966,-0.36133374041816824,-6.841352935566625
2024-05-28,-34.19284340396892,-35.46483120411339,-73.24380338310041,-0.2917020166551043,-5.882956937949391
2024-05-29,-34.67729623278535,-35.94987444495692,-74.24586826526647,-0.9899145420490862,-7.544862752577841
2024-05-30,-36.036881963469156,-37.01697204187644,-73.42975262792437,-1.6467179014638789,-7.279770856802459
2024-05-31,-36.224409590812776,-37.760711590006565,-73.2747953344047,-0.7509015252127216,-4.975535064954883
2024-06-03,-38.77168420459629,-39.999997532936234,-71.52892608393752,-0.6699784810175968,-7.463294818685984
2024-06-04,-39.428039842392614,-40.78415375333533,-73.28512516383887,-0.5589375912753325,-8.350328597580713
2024-06-05,-38.7326132165933,-40.121259885061974,-71.51859625450334,0.0,-8.360526534003798
2024-06-06,-37.59181071137634,-38.924814134499144,-70.85743791068091,-0.0018721390661391446,-7.881324645822008
2024-06-07,-37.78715372859971,-38.94098573753427,-69.85537302851486,-0.12343560806220566,-8.248372569589058
2024-06-10,-36.2166001623288,-37.15440599703731,-69.97934083373201,0.0,-7.5550606890009036
2024-06-11,-35.99000154698221,-37.025057843394,-67.6756213857912,0.0,-7.738584650884417
2024-06-12,-35.45866830167882,-36.540014602550485,-68.54338863330592,0.0,-8.727574457770814
2024-06-13,-35.341461299065635,-36.443003487318,-69.43181800269078,0.0,-9.563626333296583
2024-06-14,-35.44303752191931,-36.580437442478875,-70.2376038105987,0.0,-10.236542341038602
2024-06-17,-34.169403195725444,-35.06062747546722,-71.1983469120263,0.0,-10.002044254532406
2024-06-18,-33.325519930585514,-34.05820395536935,-69.94834888242771,0.0,-9.624798394342305
2024-06-20,-33.02860069050847,-33.57316071452582,-71.68388584045896,-0.2716531314889248,-7.9628925797138645
2024-06-21,-33.39584651671173,-34.73726325901839,-72.05578679310864,-0.7256249958270566,-8.493068592518306
2024-06-24,-32.79418668528212,-34.00970148158282,-70.96074359402795,-1.0483327138828824,-6.933118805881544
2024-06-25,-33.57555875417558,-34.65642374682104,-71.52892608393752,-0.6672816659730296,-6.719008813475158
2024-06-26,-33.388031126831976,-34.59983547151696,-72.85124030858063,-0.5433062629778607,-7.6366286228927605
2024-06-27,-32.49726744520508,-33.920776167867906,-72.26239815980271,-0.38651482341210963,-7.42251085174005
2024-06-28,-32.48163666544558,-34.08245519226261,-73.13016540731743,-0.7785045501788268,-7.065660864396072
2024-07-01,-32.333180026104955,-32.594988431321205,-74.40082802178789,-0.5742973317635625,-7.0146867397734125
2024-07-02,-32.61447444781827,-33.05578043527147,-74.84504270648034,0.0,-7.086056737242208
2024-07-03,-31.75496636431461,-32.19078470267503,-75.0206621218701,0.0,-6.678224846529224
2024-07-05,-32.380060442591905,-32.772832891091596,-76.04338912590627,0.0,-8.136218605174328
2024-07-08,-32.997345092385245,-33.44381256088251,-75.5578526604754,0.0,-8.69698064850164
2024-07-09,-33.84903778600914,-34.187545941353214,-75.78512368603782,0.0,-9.502446493504513
2024-07-10,-33.52086294780887,-33.62974898982991,-75.94008344255924,0.0,-8.890702546808216
2024-07-11,-33.2708241242188,-33.2093736581486,-76.57024983507739,-0.8622580332635743,-7.9424967068677415
2024-07-12,-33.559933935811856,-33.540823676115,-75.94008344255924,-0.2369445365369871,-7.707998620361556
2024-07-15,-33.70058114666852,-33.78334221270703,-77.70661235189478,0.0,-6.311176922762185
2024-07-16,-34.5757140485359,-34.713012022125135,-77.39669530185367,0.0,-5.89314709562615
2024-07-17,-33.52086294780887,-33.02344339686064,-78.97727250336347,-1.4021143496696697,-4.955139192108737
2024-07-18,-33.497422739565394,-33.04769463375391,-78.04752135324016,-2.1598294309054467,-4.781813166648286
2024-07-19,-35.43522809343534,-35.22231266752135,-78.01652940193587,-2.8095449365757807,-5.821777098157355
2024-07-22,-35.614940330899195,-35.50525404404178,-76.74586925046718,-1.8075206603890392,-6.413132950753841
2024-07-23,-36.70104702974945,-37.784962826899836,-77.40702513128784,-1.9615402652024438,-7.901712739921818
2024-07-24,-36.15408896608234,-37.27566834916305,-78.13016491471708,-4.183338437065154,-7.89152258224507
2024-07-25,-35.63838053914268,-36.717865229980305,-78.91529106375665,-4.682578496079703,-6.300978986339123
2024-07-26,-36.60728619677555,-37.62327763484571,-79.2768597239704,-3.6150521261383184,-6.00530106004088
2024-07-29,-37.66213729750256,-38.71463263631792,-80.29958795950746,-3.5583996224174963,-6.810766905043753
2024-07-30,-38.56071636900921,-39.587708002772494,-78.03719152380599,-4.047018012319404,-5.36297108282171
2024-07-31,-36.92764564509605,-37.01697204187644,-78.9669426739293,-2.487339899678709,-4.965337128531799
2024-08-01,-37.865295704605686,-38.31042890767174,-79.66942156698931,-3.8682109111231044,-7.483690691532107
2024-08-02,-39.98281329593949,-40.56588645363654,-79.67975262792437,-5.65803239144449,-9.869494417271552
2024-08-05,-40.38130875887018,-41.034758091444935,-79.93801683629196,-8.405619392423237,-11.857671967467432
2024-08-06,-40.24066154801352,-40.824576593263714,-79.23553794323195,-7.561158879207531,-11.317290239493595
2024-08-07,-38.795124412839776,-39.183504274126314,-78.18181898789149,-8.179020182900176,-10.960440252149617
2024-08-08,-38.146584164923205,-38.40743385524479,-78.02685923137005,-6.056361191208848,-9.043640478168868
2024-08-09,-37.755898130476474,-37.881973942132305,-77.86157210841621,-5.642105290455646,-8.83972064343923
2024-08-12,-35.69307634550939,-35.27890094282543,-77.3863654724195,-5.5925302976898355,-8.391112564526647
2024-08-13,-36.95108585333953,-36.661276954676225,-77.80991803524181,-4.039940501364391,-9.278138564675064
2024-08-14,-37.67776211586629,-37.7687912238647,-77.07644595937663,-3.737206723613795,-8.747962551870625
2024-08-15,-36.67760682150597,-36.81487017755335,-77.30371944794081,-2.0872390208355407,-7.65701671699256
2024-08-16,-37.74027331211275,-38.03556716500944,-78.06818347511027,-1.8677173222674925,-7.758972744984227
2024-08-19,-39.3186422682634,-39.8787351808105,-76.91115883642279,-0.9294338661168355,-7.137030861864869
2024-08-20,-39.678078665982696,-40.14551112195524,-77.29338961850664,-1.0905309818852404,-9.58401442739637
2024-08-21,-40.576651776093556,-41.85125135025485,-77.51033081463487,-0.7506267649205256,-9.431076496035718
2024-08-22,-39.662447886223184,-40.97816981614084,-78.79132325853952,-1.5295851843815877,-9.19657840952951
2024-08-23,-38.255981739052416,-39.506868490575144,-79.1115701380148,-0.4833021526654768,-7.840540678876085
2024-08-26,-36.37287219154919,-37.41309613666448,-79.79338937220646,-0.7205338366614189,-7.0146867397734125
2024-08-27,-37.84184953496642,-38.94098573753427,-80.33057867931086,-0.5842134119156794,-7.881324645822008
2024-08-28,-38.545085589249695,-39.75747899634419,-80.0619846415091,-1.1613493128763364,-8.472680498418505
2024-08-29,-37.53711490500963,-38.633786956461144,-77.92355354802302,-1.152499722842515,-7.279770856802459
