Date,ticker,close,year_month
2021-11-09,XLF,37.17537307739258,2021-11
2021-11-10,XLF,37.11035919189453,2021-11
2021-11-11,XLF,37.2125244140625,2021-11
2021-11-12,XLF,37.2961311340332,2021-11
2021-11-15,XLF,37.2961311340332,2021-11
2021-11-16,XLF,37.25897979736328,2021-11
2021-11-17,XLF,36.831668853759766,2021-11
2021-11-18,XLF,36.64589309692383,2021-11
2021-11-19,XLF,36.24645614624024,2021-11
2021-11-22,XLF,36.75735855102539,2021-11
2021-11-23,XLF,37.33328628540039,2021-11
2021-11-24,XLF,37.24968338012695,2021-11
2021-11-26,XLF,36.01422119140625,2021-11
2021-11-29,XLF,36.12568664550781,2021-11
2021-11-30,XLF,35.261802673339844,2021-11
2021-12-01,XLF,34.87164688110352,2021-12
2021-12-02,XLF,35.91203308105469,2021-12
2021-12-03,XLF,35.32681655883789,2021-12
2021-12-06,XLF,35.86559295654297,2021-12
2021-12-07,XLF,36.50655364990234,2021-12
2021-12-08,XLF,36.31147766113281,2021-12
2021-12-09,XLF,36.23716354370117,2021-12
2021-12-10,XLF,36.27431488037109,2021-12
2021-12-13,XLF,35.88417434692383,2021-12
2021-12-14,XLF,36.09783554077149,2021-12
2021-12-15,XLF,36.20001602172852,2021-12
2021-12-16,XLF,36.65517807006836,2021-12
2021-12-17,XLF,35.84701919555664,2021-12
2021-12-20,XLF,35.150718688964844,2021-12
2021-12-21,XLF,35.87875747680664,2021-12
2021-12-22,XLF,36.04676055908203,2021-12
2021-12-23,XLF,36.2334213256836,2021-12
2021-12-27,XLF,36.60677719116211,2021-12
2021-12-28,XLF,36.62544250488281,2021-12
2021-12-29,XLF,36.57877731323242,2021-12
2021-12-30,XLF,36.5134391784668,2021-12
2021-12-31,XLF,36.44810104370117,2021-12
2022-01-03,XLF,36.89612579345703,2022-01
2022-01-04,XLF,37.8668212890625,2022-01
2022-01-05,XLF,37.42815017700195,2022-01
2022-01-06,XLF,37.97883605957031,2022-01
2022-01-07,XLF,38.42684555053711,2022-01
2022-01-10,XLF,38.296180725097656,2022-01
2022-01-11,XLF,38.63218688964844,2022-01
2022-01-12,XLF,38.66019058227539,2022-01
2022-01-13,XLF,38.510860443115234,2022-01
2022-01-14,XLF,38.1095085144043,2022-01
2022-01-18,XLF,37.260135650634766,2022-01
2022-01-19,XLF,36.6347770690918,2022-01
2022-01-20,XLF,36.40143585205078,2022-01
2022-01-21,XLF,35.654747009277344,2022-01
2022-01-24,XLF,35.75741195678711,2022-01
2022-01-25,XLF,35.9067497253418,2022-01
2022-01-26,XLF,36.00009536743164,2022-01
2022-01-27,XLF,35.67341613769531,2022-01
2022-01-28,XLF,36.14010238647461,2022-01
2022-01-31,XLF,36.45744705200195,2022-01
2022-02-01,XLF,36.961456298828125,2022-02
2022-02-02,XLF,37.21347427368164,2022-02
2022-02-03,XLF,36.80278778076172,2022-02
2022-02-04,XLF,37.42815017700195,2022-02
2022-02-07,XLF,37.54014205932617,2022-02
2022-02-08,XLF,38.06283187866211,2022-02
2022-02-09,XLF,38.30551910400391,2022-02
2022-02-10,XLF,37.96950149536133,2022-02
2022-02-11,XLF,37.4374885559082,2022-02
2022-02-14,XLF,37.0174560546875,2022-02
2022-02-15,XLF,37.521480560302734,2022-02
2022-02-16,XLF,37.54948425292969,2022-02
2022-02-17,XLF,36.61611557006836,2022-02
2022-02-18,XLF,36.60677719116211,2022-02
2022-02-22,XLF,36.42010498046875,2022-02
2022-02-23,XLF,35.7854118347168,2022-02
2022-02-24,XLF,35.35606002807617,2022-02
2022-02-25,XLF,36.49477767944336,2022-02
2022-02-28,XLF,35.95342254638672,2022-02
2022-03-01,XLF,34.628028869628906,2022-03
2022-03-02,XLF,35.524070739746094,2022-03
2022-03-03,XLF,35.41206741333008,2022-03
2022-03-04,XLF,34.74937438964844,2022-03
2022-03-07,XLF,33.47998809814453,2022-03
2022-03-08,XLF,33.28397750854492,2022-03
2022-03-09,XLF,34.50669479370117,2022-03
2022-03-10,XLF,34.217342376708984,2022-03
2022-03-11,XLF,33.97468185424805,2022-03
2022-03-14,XLF,34.40402603149414,2022-03
2022-03-15,XLF,34.88937759399414,2022-03
2022-03-16,XLF,35.86942672729492,2022-03
2022-03-17,XLF,36.31743621826172,2022-03
2022-03-18,XLF,36.40143585205078,2022-03
2022-03-21,XLF,36.36583709716797,2022-03
2022-03-22,XLF,36.95614242553711,2022-03
2022-03-23,XLF,36.27212905883789,2022-03
2022-03-24,XLF,36.56260681152344,2022-03
2022-03-25,XLF,37.03112411499024,2022-03
2022-03-28,XLF,36.92804336547852,2022-03
2022-03-29,XLF,37.01237487792969,2022-03
2022-03-30,XLF,36.7500114440918,2022-03
2022-03-31,XLF,35.90669250488281,2022-03
2022-04-01,XLF,35.812992095947266,2022-04
2022-04-04,XLF,35.653690338134766,2022-04
2022-04-05,XLF,35.42881393432617,2022-04
2022-04-06,XLF,35.185184478759766,2022-04
2022-04-07,XLF,35.147701263427734,2022-04
2022-04-08,XLF,35.50376892089844,2022-04
2022-04-11,XLF,35.3444709777832,2022-04
2022-04-12,XLF,34.96029281616211,2022-04
2022-04-13,XLF,34.96029281616211,2022-04
2022-04-14,XLF,34.56675338745117,2022-04
2022-04-18,XLF,34.77289581298828,2022-04
2022-04-19,XLF,35.25077438354492,2022-04
2022-04-20,XLF,35.49440002441406,2022-04
2022-04-21,XLF,34.932186126708984,2022-04
2022-04-22,XLF,33.892086029052734,2022-04
2022-04-25,XLF,33.94831848144531,2022-04
2022-04-26,XLF,33.09563446044922,2022-04
2022-04-27,XLF,33.0675163269043,2022-04
2022-04-28,XLF,33.48917388916016,2022-04
2022-04-29,XLF,32.336639404296875,2022-04
2022-05-02,XLF,32.346004486083984,2022-05
2022-05-03,XLF,32.767669677734375,2022-05
2022-05-04,XLF,33.77027893066406,2022-05
2022-05-05,XLF,32.78641128540039,2022-05
2022-05-06,XLF,32.552154541015625,2022-05
2022-05-09,XLF,31.77442169189453,2022-05
2022-05-10,XLF,31.493316650390625,2022-05
2022-05-11,XLF,31.20284080505371,2022-05
2022-05-12,XLF,30.968584060668945,2022-05
2022-05-13,XLF,31.418352127075195,2022-05
2022-05-16,XLF,31.15599250793457,2022-05
2022-05-17,XLF,31.989933013916016,2022-05
2022-05-18,XLF,31.1091365814209,2022-05
2022-05-19,XLF,30.90298843383789,2022-05
2022-05-20,XLF,30.846763610839844,2022-05
2022-05-23,XLF,31.84938621520996,2022-05
2022-05-24,XLF,31.783790588378903,2022-05
2022-05-25,XLF,32.03678512573242,2022-05
2022-05-26,XLF,32.777042388916016,2022-05
2022-05-27,XLF,33.32988739013672,2022-05
2022-05-31,XLF,33.236175537109375,2022-05
2022-06-01,XLF,32.70207214355469,2022-06
2022-06-02,XLF,33.15184783935547,2022-06
2022-06-03,XLF,32.6739616394043,2022-06
2022-06-06,XLF,32.767669677734375,2022-06
2022-06-07,XLF,33.020660400390625,2022-06
2022-06-08,XLF,32.4397087097168,2022-06
2022-06-09,XLF,31.624494552612305,2022-06
2022-06-10,XLF,30.48133087158203,2022-06
2022-06-13,XLF,29.572418212890625,2022-06
2022-06-14,XLF,29.31942367553711,2022-06
2022-06-15,XLF,29.64737892150879,2022-06
2022-06-16,XLF,28.897762298583984,2022-06
2022-06-17,XLF,28.98209571838379,2022-06
2022-06-21,XLF,29.560495376586918,2022-06
2022-06-22,XLF,29.494556427001957,2022-06
2022-06-23,XLF,29.38150787353516,2022-06
2022-06-24,XLF,30.46483039855957,2022-06
2022-06-27,XLF,30.36120986938477,2022-06
2022-06-28,XLF,30.05976676940918,2022-06
2022-06-29,XLF,29.89020347595215,2022-06
2022-06-30,XLF,29.626440048217773,2022-06
2022-07-01,XLF,30.0315055847168,2022-07
2022-07-05,XLF,29.92788314819336,2022-07
2022-07-06,XLF,29.852519989013672,2022-07
2022-07-07,XLF,30.285850524902344,2022-07
2022-07-08,XLF,30.219911575317383,2022-07
2022-07-11,XLF,29.97498321533203,2022-07
2022-07-12,XLF,29.78658103942871,2022-07
2022-07-13,XLF,29.522815704345703,2022-07
2022-07-14,XLF,28.957603454589844,2022-07
2022-07-15,XLF,29.937301635742188,2022-07
2022-07-18,XLF,29.824256896972656,2022-07
2022-07-19,XLF,30.719173431396484,2022-07
2022-07-20,XLF,30.83221435546875,2022-07
2022-07-21,XLF,31.03004646301269,2022-07
2022-07-22,XLF,30.851057052612305,2022-07
2022-07-25,XLF,31.04888153076172,2022-07
2022-07-26,XLF,30.61555290222168,2022-07
2022-07-27,XLF,31.086566925048828,2022-07
2022-07-28,XLF,31.31264877319336,2022-07
2022-07-29,XLF,31.75539970397949,2022-07
2022-08-01,XLF,31.49163055419922,2022-08
2022-08-02,XLF,31.143085479736328,2022-08
2022-08-03,XLF,31.61408805847168,2022-08
2022-08-04,XLF,31.510475158691406,2022-08
2022-08-05,XLF,31.736549377441406,2022-08
2022-08-08,XLF,31.71771240234375,2022-08
2022-08-09,XLF,31.877864837646484,2022-08
2022-08-10,XLF,32.59378433227539,2022-08
2022-08-11,XLF,32.98001480102539,2022-08
2022-08-12,XLF,33.498130798339844,2022-08
2022-08-15,XLF,33.48870086669922,2022-08
2022-08-16,XLF,33.73363494873047,2022-08
2022-08-17,XLF,33.56407165527344,2022-08
2022-08-18,XLF,33.60173797607422,2022-08
2022-08-19,XLF,32.93291091918945,2022-08
2022-08-22,XLF,32.20756149291992,2022-08
2022-08-23,XLF,32.075679779052734,2022-08
2022-08-24,XLF,32.24524688720703,2022-08
2022-08-25,XLF,32.7445068359375,2022-08
2022-08-26,XLF,31.76481437683105,2022-08
2022-08-29,XLF,31.538732528686523,2022-08
2022-08-30,XLF,31.36916923522949,2022-08
2022-08-31,XLF,31.133665084838867,2022-08
2022-09-01,XLF,31.22786521911621,2022-09
2022-09-02,XLF,30.98293876647949,2022-09
2022-09-06,XLF,30.90757942199707,2022-09
2022-09-07,XLF,31.51988983154297,2022-09
2022-09-08,XLF,32.075679779052734,2022-09
2022-09-09,XLF,32.367706298828125,2022-09
2022-09-12,XLF,32.631465911865234,2022-09
2022-09-13,XLF,31.4162654876709,2022-09
2022-09-14,XLF,31.322071075439453,2022-09
2022-09-15,XLF,31.425689697265625,2022-09
2022-09-16,XLF,31.143085479736328,2022-09
2022-09-19,XLF,31.49630546569824,2022-09
2022-09-20,XLF,31.03228759765625,2022-09
2022-09-21,XLF,30.388347625732425,2022-09
2022-09-22,XLF,29.87698173522949,2022-09
2022-09-23,XLF,29.40349578857422,2022-09
2022-09-26,XLF,28.93948173522949,2022-09
2022-09-27,XLF,28.81637382507324,2022-09
2022-09-28,XLF,29.38455581665039,2022-09
2022-09-29,XLF,29.01523780822754,2022-09
2022-09-30,XLF,28.75008583068848,2022-09
2022-10-03,XLF,29.5266056060791,2022-10
2022-10-04,XLF,30.625089645385746,2022-10
2022-10-05,XLF,30.388347625732425,2022-10
2022-10-06,XLF,29.96220970153809,2022-10
2022-10-07,XLF,29.251976013183597,2022-10
2022-10-10,XLF,29.119403839111328,2022-10
2022-10-11,XLF,28.75008583068848,2022-10
2022-10-12,XLF,28.683801651000977,2022-10
2022-10-13,XLF,29.86751365661621,2022-10
2022-10-14,XLF,29.36561584472656,2022-10
2022-10-17,XLF,30.104257583618164,2022-10
2022-10-18,XLF,30.58720970153809,2022-10
2022-10-19,XLF,30.085315704345703,2022-10
2022-10-20,XLF,29.602357864379883,2022-10
2022-10-21,XLF,30.483041763305664,2022-10
2022-10-24,XLF,30.890241622924805,2022-10
2022-10-25,XLF,31.25955581665039,2022-10
2022-10-26,XLF,31.335325241088867,2022-10
2022-10-27,XLF,31.59100341796875,2022-10
2022-10-28,XLF,32.37698745727539,2022-10
2022-10-31,XLF,32.178123474121094,2022-10
2022-11-01,XLF,32.26335144042969,2022-11
2022-11-02,XLF,31.856151580810547,2022-11
2022-11-03,XLF,31.5341911315918,2022-11
2022-11-04,XLF,32.1118278503418,2022-11
2022-11-07,XLF,32.433807373046875,2022-11
2022-11-08,XLF,32.62320327758789,2022-11
2022-11-09,XLF,32.07395553588867,2022-11
2022-11-10,XLF,33.69328308105469,2022-11
2022-11-11,XLF,33.96790313720703,2022-11
2022-11-14,XLF,33.484954833984375,2022-11
2022-11-15,XLF,33.560699462890625,2022-11
2022-11-16,XLF,33.39972305297852,2022-11
2022-11-17,XLF,33.21979522705078,2022-11
2022-11-18,XLF,33.49441909790039,2022-11
2022-11-21,XLF,33.59857940673828,2022-11
2022-11-22,XLF,33.93949508666992,2022-11
2022-11-23,XLF,34.081539154052734,2022-11
2022-11-25,XLF,34.19518280029297,2022-11
2022-11-28,XLF,33.60805130004883,2022-11
2022-11-29,XLF,33.806922912597656,2022-11
2022-11-30,XLF,34.38457107543945,2022-11
2022-12-01,XLF,34.18570709228516,2022-12
2022-12-02,XLF,34.02472305297852,2022-12
2022-12-05,XLF,33.181915283203125,2022-12
2022-12-06,XLF,32.88835906982422,2022-12
2022-12-07,XLF,32.75577926635742,2022-12
2022-12-08,XLF,32.7841911315918,2022-12
2022-12-09,XLF,32.69895553588867,2022-12
2022-12-12,XLF,33.13456726074219,2022-12
2022-12-13,XLF,33.21979522705078,2022-12
2022-12-14,XLF,32.803123474121094,2022-12
2022-12-15,XLF,32.15918731689453,2022-12
2022-12-16,XLF,31.91297149658203,2022-12
2022-12-19,XLF,31.827207565307617,2022-12
2022-12-20,XLF,31.960613250732425,2022-12
2022-12-21,XLF,32.45613098144531,2022-12
2022-12-22,XLF,32.170257568359375,2022-12
2022-12-23,XLF,32.351318359375,2022-12
2022-12-27,XLF,32.34178161621094,2022-12
2022-12-28,XLF,32.22743606567383,2022-12
2022-12-29,XLF,32.675296783447266,2022-12
2022-12-30,XLF,32.589542388916016,2022-12
2023-01-03,XLF,32.70389175415039,2023-01
2023-01-04,XLF,33.22798538208008,2023-01
2023-01-05,XLF,32.9802360534668,2023-01
2023-01-06,XLF,33.7139778137207,2023-01
2023-01-09,XLF,33.590087890625,2023-01
2023-01-10,XLF,33.78067398071289,2023-01
2023-01-11,XLF,34.09514236450195,2023-01
2023-01-12,XLF,34.161842346191406,2023-01
2023-01-13,XLF,34.419124603271484,2023-01
2023-01-17,XLF,34.1904296875,2023-01
2023-01-18,XLF,33.55198287963867,2023-01
2023-01-19,XLF,33.16128158569336,2023-01
2023-01-20,XLF,33.68539047241211,2023-01
2023-01-23,XLF,34.076080322265625,2023-01
2023-01-24,XLF,34.09514236450195,2023-01
2023-01-25,XLF,34.36195373535156,2023-01
2023-01-26,XLF,34.542999267578125,2023-01
2023-01-27,XLF,34.542999267578125,2023-01
2023-01-30,XLF,34.37147903442383,2023-01
2023-01-31,XLF,34.838409423828125,2023-01
2023-02-01,XLF,34.838409423828125,2023-02
2023-02-02,XLF,34.93369674682617,2023-02
2023-02-03,XLF,34.86699676513672,2023-02
2023-02-06,XLF,34.85746765136719,2023-02
2023-02-07,XLF,35.257686614990234,2023-02
2023-02-08,XLF,35.04804229736328,2023-02
2023-02-09,XLF,34.657352447509766,2023-02
2023-02-10,XLF,34.77170944213867,2023-02
2023-02-13,XLF,35.17192459106445,2023-02
2023-02-14,XLF,34.98134994506836,2023-02
2023-02-15,XLF,35.01945495605469,2023-02
2023-02-16,XLF,34.6668815612793,2023-02
2023-02-17,XLF,34.67641067504883,2023-02
2023-02-21,XLF,33.961727142333984,2023-02
2023-02-22,XLF,33.923614501953125,2023-02
2023-02-23,XLF,33.95219802856445,2023-02
2023-02-24,XLF,33.98078918457031,2023-02
2023-02-27,XLF,33.97126007080078,2023-02
2023-02-28,XLF,34.0379638671875,2023-02
2023-03-01,XLF,33.923614501953125,2023-03
2023-03-02,XLF,33.761619567871094,2023-03
2023-03-03,XLF,34.295249938964844,2023-03
2023-03-06,XLF,34.32383346557617,2023-03
2023-03-07,XLF,33.43762969970703,2023-03
2023-03-08,XLF,33.313751220703125,2023-03
2023-03-09,XLF,31.960613250732425,2023-03
2023-03-10,XLF,31.37934112548828,2023-03
2023-03-13,XLF,30.140560150146484,2023-03
2023-03-14,XLF,30.75042152404785,2023-03
2023-03-15,XLF,29.93091583251953,2023-03
2023-03-16,XLF,30.502662658691406,2023-03
2023-03-17,XLF,29.521167755126957,2023-03
2023-03-20,XLF,29.84963798522949,2023-03
2023-03-21,XLF,30.606172561645508,2023-03
2023-03-22,XLF,29.89751625061035,2023-03
2023-03-23,XLF,29.69641494750977,2023-03
2023-03-24,XLF,29.677261352539062,2023-03
2023-03-27,XLF,30.08905029296875,2023-03
2023-03-28,XLF,30.0794677734375,2023-03
2023-03-29,XLF,30.51998710632324,2023-03
2023-03-30,XLF,30.45294952392578,2023-03
2023-03-31,XLF,30.78812789916992,2023-03
2023-04-03,XLF,30.845582962036133,2023-04
2023-04-04,XLF,30.558290481567383,2023-04
2023-04-05,XLF,30.51998710632324,2023-04
2023-04-06,XLF,30.63490295410156,2023-04
2023-04-10,XLF,30.70193862915039,2023-04
2023-04-11,XLF,30.97007751464844,2023-04
2023-04-12,XLF,30.90304183959961,2023-04
2023-04-13,XLF,31.180753707885746,2023-04
2023-04-14,XLF,31.48720359802246,2023-04
2023-04-17,XLF,31.851104736328125,2023-04
2023-04-18,XLF,31.94686508178711,2023-04
2023-04-19,XLF,32.02347946166992,2023-04
2023-04-20,XLF,31.927715301513672,2023-04
2023-04-21,XLF,31.812801361083984,2023-04
2023-04-24,XLF,31.73618698120117,2023-04
2023-04-25,XLF,31.190336227416992,2023-04
2023-04-26,XLF,30.893461227416992,2023-04
2023-04-27,XLF,31.391437530517575,2023-04
2023-04-28,XLF,31.764915466308597,2023-04
2023-05-01,XLF,31.678730010986328,2023-05
2023-05-02,XLF,30.96050262451172,2023-05
2023-05-03,XLF,30.606172561645508,2023-05
2023-05-04,XLF,30.21353912353516,2023-05
2023-05-05,XLF,30.96050262451172,2023-05
2023-05-08,XLF,31.008378982543945,2023-05
2023-05-09,XLF,30.893461227416992,2023-05
2023-05-10,XLF,30.72109031677246,2023-05
2023-05-11,XLF,30.673208236694336,2023-05
2023-05-12,XLF,30.548717498779297,2023-05
2023-05-15,XLF,30.797700881958008,2023-05
2023-05-16,XLF,30.510408401489254,2023-05
2023-05-17,XLF,31.1232967376709,2023-05
2023-05-18,XLF,31.353132247924805,2023-05
2023-05-19,XLF,31.21906089782715,2023-05
2023-05-22,XLF,31.276517868041992,2023-05
2023-05-23,XLF,30.91261863708496,2023-05
2023-05-24,XLF,30.510408401489254,2023-05
2023-05-25,XLF,30.500831604003903,2023-05
2023-05-26,XLF,30.74981689453125,2023-05
2023-05-30,XLF,30.74024200439453,2023-05
2023-05-31,XLF,30.414644241333008,2023-05
2023-06-01,XLF,30.74024200439453,2023-06
2023-06-02,XLF,31.41058349609375,2023-06
2023-06-05,XLF,31.24779319763184,2023-06
2023-06-06,XLF,31.640417098999023,2023-06
2023-06-07,XLF,31.764915466308597,2023-06
2023-06-08,XLF,31.73618698120117,2023-06
2023-06-09,XLF,31.74576568603516,2023-06
2023-06-12,XLF,31.73618698120117,2023-06
2023-06-13,XLF,31.927715301513672,2023-06
2023-06-14,XLF,31.80322265625,2023-06
2023-06-15,XLF,32.22458267211914,2023-06
2023-06-16,XLF,32.15754699707031,2023-06
2023-06-20,XLF,31.917068481445312,2023-06
2023-06-21,XLF,31.87858390808105,2023-06
2023-06-22,XLF,31.628490447998047,2023-06
2023-06-23,XLF,31.49380874633789,2023-06
2023-06-26,XLF,31.426477432250977,2023-06
2023-06-27,XLF,31.676576614379883,2023-06
2023-06-28,XLF,31.599624633789062,2023-06
2023-06-29,XLF,32.14793014526367,2023-06
2023-06-30,XLF,32.42689514160156,2023-06
2023-07-03,XLF,32.609657287597656,2023-07
2023-07-05,XLF,32.542327880859375,2023-07
2023-07-06,XLF,32.263362884521484,2023-07
2023-07-07,XLF,32.31146240234375,2023-07
2023-07-10,XLF,32.455753326416016,2023-07
2023-07-11,XLF,32.84052658081055,2023-07
2023-07-12,XLF,33.052146911621094,2023-07
2023-07-13,XLF,33.167579650878906,2023-07
2023-07-14,XLF,32.94634246826172,2023-07
2023-07-17,XLF,33.26377868652344,2023-07
2023-07-18,XLF,33.63893508911133,2023-07
2023-07-19,XLF,33.78322219848633,2023-07
2023-07-20,XLF,34.0333366394043,2023-07
2023-07-21,XLF,33.91789245605469,2023-07
2023-07-24,XLF,34.24494934082031,2023-07
2023-07-25,XLF,34.023704528808594,2023-07
2023-07-26,XLF,34.22571563720703,2023-07
2023-07-27,XLF,33.792842864990234,2023-07
2023-07-28,XLF,33.86017608642578,2023-07
2023-07-31,XLF,33.98523712158203,2023-07
2023-08-01,XLF,33.98523712158203,2023-08
2023-08-02,XLF,33.6966438293457,2023-08
2023-08-03,XLF,33.71588516235352,2023-08
2023-08-04,XLF,33.58121871948242,2023-08
2023-08-07,XLF,34.05256652832031,2023-08
2023-08-08,XLF,33.74474334716797,2023-08
2023-08-09,XLF,33.49464416503906,2023-08
2023-08-10,XLF,33.52349853515625,2023-08
2023-08-11,XLF,33.59083557128906,2023-08
2023-08-14,XLF,33.52349853515625,2023-08
2023-08-15,XLF,32.90786361694336,2023-08
2023-08-16,XLF,32.85976028442383,2023-08
2023-08-17,XLF,32.69623565673828,2023-08
2023-08-18,XLF,32.686614990234375,2023-08
2023-08-21,XLF,32.64813232421875,2023-08
2023-08-22,XLF,32.34031677246094,2023-08
2023-08-23,XLF,32.65775680541992,2023-08
2023-08-24,XLF,32.542327880859375,2023-08
2023-08-25,XLF,32.69623565673828,2023-08
2023-08-28,XLF,32.87900161743164,2023-08
2023-08-29,XLF,33.17720413208008,2023-08
2023-08-30,XLF,33.196434020996094,2023-08
2023-08-31,XLF,33.07139205932617,2023-08
2023-09-01,XLF,33.36958694458008,2023-09
2023-09-05,XLF,33.03291702270508,2023-09
2023-09-06,XLF,33.013675689697266,2023-09
2023-09-07,XLF,32.927101135253906,2023-09
2023-09-08,XLF,32.99443435668945,2023-09
2023-09-11,XLF,33.14834213256836,2023-09
2023-09-12,XLF,33.36958694458008,2023-09
2023-09-13,XLF,33.36958694458008,2023-09
2023-09-14,XLF,33.67740631103516,2023-09
2023-09-15,XLF,33.50426483154297,2023-09
2023-09-18,XLF,33.59605026245117,2023-09
2023-09-19,XLF,33.55739974975586,2023-09
2023-09-20,XLF,33.32551193237305,2023-09
2023-09-21,XLF,32.77474594116211,2023-09
2023-09-22,XLF,32.52353286743164,2023-09
2023-09-25,XLF,32.600833892822266,2023-09
2023-09-26,XLF,32.16602325439453,2023-09
2023-09-27,XLF,32.11772155761719,2023-09
2023-09-28,XLF,32.349613189697266,2023-09
2023-09-29,XLF,32.05006790161133,2023-09
2023-10-02,XLF,31.77953147888184,2023-10
2023-10-03,XLF,31.277082443237305,2023-10
2023-10-04,XLF,31.508983612060547,2023-10
2023-10-05,XLF,31.653913497924805,2023-10
2023-10-06,XLF,31.924463272094727,2023-10
2023-10-09,XLF,31.943790435791016,2023-10
2023-10-10,XLF,32.175689697265625,2023-10
2023-10-11,XLF,32.2239990234375,2023-10
2023-10-12,XLF,32.02108383178711,2023-10
2023-10-13,XLF,32.08872985839844,2023-10
2023-10-16,XLF,32.42690658569336,2023-10
2023-10-17,XLF,32.58150863647461,2023-10
2023-10-18,XLF,32.02108383178711,2023-10
2023-10-19,XLF,31.595949172973636,2023-10
2023-10-20,XLF,31.11282539367676,2023-10
2023-10-23,XLF,30.919578552246094,2023-10
2023-10-24,XLF,31.132152557373047,2023-10
2023-10-25,XLF,31.01620101928711,2023-10
2023-10-26,XLF,30.94856071472168,2023-10
2023-10-27,XLF,30.388147354125977,2023-10
2023-10-30,XLF,30.92923927307129,2023-10
2023-10-31,XLF,31.267423629760746,2023-10
2023-11-01,XLF,31.470333099365234,2023-11
2023-11-02,XLF,32.214332580566406,2023-11
2023-11-03,XLF,32.63947677612305,2023-11
2023-11-06,XLF,32.5428581237793,2023-11
2023-11-07,XLF,32.49454498291016,2023-11
2023-11-08,XLF,32.5331916809082,2023-11
2023-11-09,XLF,32.397918701171875,2023-11
2023-11-10,XLF,32.76508331298828,2023-11
2023-11-13,XLF,32.71678161621094,2023-11
2023-11-14,XLF,33.33517074584961,2023-11
