Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XLC,XLRE,SPY
2019-12-13,26.504491806030277,22.35867118835449,27.175546646118164,73.60770416259766,42.306427001953125,52.81176376342773,25.881675720214844,90.21312713623048,58.19059753417969,49.34523010253906,30.17500114440918,288.5697326660156
2019-12-16,26.618507385253903,22.658958435058597,27.272890090942383,73.57168579101562,42.68461990356445,52.9968376159668,26.204330444335938,91.1878662109375,58.44570159912109,49.83342361450195,30.407791137695312,290.55224609375
2019-12-17,26.6579704284668,22.673789978027344,27.379074096679688,73.4996109008789,42.5853385925293,52.9127082824707,26.290096282958984,91.08950805664062,58.70554733276367,49.78647613525391,30.07866477966309,290.61578369140625
2019-12-18,26.62288856506348,22.75905418395996,27.264034271240234,73.19332885742188,42.58061218261719,52.828590393066406,26.39628791809082,91.21469116210938,58.76223373413086,50.12445831298828,30.50412368774414,290.634033203125
2019-12-19,26.714982986450195,22.751644134521484,27.255186080932617,73.39151000976562,42.88790512084961,53.1146125793457,26.404455184936523,91.57242584228516,58.94649505615234,50.58449935913086,30.79309844970703,291.8253479003906
2019-12-20,26.844621658325195,22.96988296508789,27.287206649780277,73.72920227050781,43.13689041137695,53.5157585144043,26.58597755432129,92.22073364257812,59.03654861450195,50.74161911010742,31.03086471557617,293.1047668457031
2019-12-23,26.919580459594727,23.20572662353516,27.224946975708008,74.33575439453125,43.26021957397461,53.28677368164063,26.339012145996094,92.58888244628906,58.89909362792969,50.60988998413086,30.844223022460938,293.55255126953125
2019-12-24,26.95044708251953,23.194488525390625,27.287206649780277,74.03700256347656,43.274452209472656,53.3546142578125,26.37606239318848,92.47218322753906,59.03181457519531,50.60048294067383,30.88479995727539,293.5617370605469
2019-12-26,27.069503784179688,23.18700790405273,27.43840217590332,74.2090072631836,43.59696960449219,53.40550994873047,26.42133331298828,92.40931701660156,59.75227737426758,50.98624801635742,31.071439743041992,295.1244506835937
2019-12-27,26.96808624267578,23.089679718017575,27.36725425720215,74.14564514160156,43.59224319458008,53.642974853515625,26.499536514282227,92.43626403808594,59.74755859375,50.89215087890625,31.185047149658203,295.05126953125
2019-12-30,26.88430595397949,23.01681137084961,27.287206649780277,73.8016128540039,43.34086227416992,53.36309814453125,26.49542236328125,91.8813018798828,59.36360549926758,50.365264892578125,31.16069602966309,293.42462158203125
2019-12-31,27.08272933959961,23.147891998291016,27.376150131225582,73.75635528564453,43.478397369384766,53.41399002075195,26.59832763671875,92.06207275390624,59.44892120361328,50.45935821533203,31.37980079650879,294.13739013671875
2020-01-02,26.765254974365234,23.3560848236084,27.642974853515625,75.15052795410156,44.29418563842773,52.98992538452149,26.26492118835449,92.30611419677734,60.15518569946289,51.05210494995117,31.0146427154541,296.8881225585937
2020-01-03,26.333127975463867,23.28668785095215,27.34946823120117,75.00569915771484,43.79616928100586,52.90513229370117,26.31842803955078,91.5017318725586,59.64327621459961,50.72280883789063,31.241849899291992,294.6400451660156
2020-01-06,26.218481063842773,23.46788787841797,27.33168029785156,75.0328369140625,43.900516510009766,53.01537322998047,26.34312629699707,92.0710906982422,59.80916595458984,51.40024185180664,31.24995994567871,295.7641906738281
2020-01-07,26.18761444091797,23.40620422363281,27.15379524230957,74.87893676757812,43.88154983520508,52.608280181884766,26.30608367919922,91.8903350830078,59.7143669128418,51.466094970703125,30.90914535522461,294.9325256347656
2020-01-08,26.280214309692383,23.02066802978516,27.33168029785156,75.13243103027344,44.35110092163086,52.8033332824707,26.29373550415039,92.4868392944336,59.89448928833008,51.8330307006836,31.063312530517575,296.5043029785156
2020-01-09,26.377222061157227,23.190305709838867,27.50066375732422,75.44930267333984,44.85384750366211,53.176513671875,26.43779945373535,92.8845443725586,60.21207046508789,52.10589218139648,31.05521583557129,298.5148620605469
2020-01-10,26.27140045166016,23.05921936035156,27.29610252380371,74.91515350341797,44.749507904052734,53.1425895690918,26.50777053833008,92.9116439819336,59.88500595092773,51.89889144897461,31.355457305908203,297.65576171875
2020-01-13,26.61092567443848,23.066930770874023,27.482879638671875,75.53079223632812,45.30916595458984,53.49031448364258,26.66830062866211,92.5862808227539,60.07460784912109,52.388160705566406,31.736854553222656,299.702880859375
2020-01-14,26.500682830810547,23.07078742980957,27.42951011657715,75.5398178100586,45.095733642578125,53.50727844238281,26.74650764465332,93.14665222167967,60.055641174316406,52.25643539428711,31.58266258239746,299.2459716796875
2020-01-15,26.681472778320312,22.901145935058597,27.278318405151367,75.65751647949219,45.14789962768555,53.888916015625,27.121068954467773,93.95100402832033,59.918190002441406,52.51048278808594,31.80177497863769,299.92218017578125
2020-01-16,26.840211868286133,22.939699172973636,27.518455505371094,76.40894317626953,45.755008697509766,54.03310775756836,27.28983688354492,94.43907928466795,60.45381164550781,52.9150505065918,32.08578109741211,302.4170227050781
2020-01-17,26.95926284790039,22.79319953918457,27.5985050201416,76.41798400878906,46.063289642333984,54.12640380859375,27.47917366027832,94.43907928466795,60.6671028137207,53.32904815673828,32.12635803222656,303.3583374023437
2020-01-21,26.668243408203125,22.3845272064209,27.36725425720215,75.57603454589844,46.044315338134766,54.31298828125,27.73025894165039,94.53849029541016,60.482234954833984,53.28200149536133,32.45095443725586,302.76434326171875
2020-01-22,26.56241607666016,22.16862297058105,27.447303771972656,75.17769622802734,46.21031951904297,54.35538482666016,27.816696166992188,94.656005859375,60.45381164550781,53.25378036499024,32.191280364990234,302.8009033203125
2020-01-23,26.531551361083984,22.083803176879883,27.376150131225582,75.99248504638672,46.42850112915039,54.30449676513672,28.06365966796875,94.17697143554688,60.54387283325195,53.03736114501953,32.49964141845703,303.148193359375
2020-01-24,26.341943740844727,21.829345703125,27.02927589416504,75.63939666748047,46.21031951904297,53.93131637573242,28.137754440307617,92.60436248779295,59.70014572143555,52.39756774902344,32.45095443725586,300.4523010253906
2020-01-27,25.77313232421875,21.224040985107425,26.61125373840332,74.2090072631836,45.10995864868164,53.7617073059082,28.067779541015625,91.8993911743164,58.80902099609375,51.579010009765625,32.31300354003906,295.6361083984375
2020-01-28,26.06415367126465,21.32042694091797,26.922548294067383,74.68885040283203,45.97317123413086,53.829566955566406,28.183032989501957,92.35128021240234,59.382568359375,52.1717643737793,32.3941535949707,298.7342224121094
2020-01-29,26.147933959960938,21.09681701660156,26.87807273864746,75.08716583251953,46.09174728393555,53.55816268920898,28.257116317749023,92.0982437133789,59.34938049316406,52.08707427978516,32.22373962402344,298.4874572753906
2020-01-30,25.984783172607425,21.26644897460937,27.21605682373047,75.16864776611328,46.49014663696289,54.19424819946289,28.520544052124023,91.42940521240234,59.249847412109375,51.560184478759766,32.29676818847656,299.4562072753906
2020-01-31,25.41156005859375,20.60332489013672,26.64682388305664,73.430419921875,45.21430969238281,53.58361053466797,28.392946243286133,89.60369873046875,59.40153121948242,50.72280883789063,31.83422470092773,294.0185852050781
2020-02-03,25.94510078430176,20.33344078063965,26.83360290527344,73.40328216552734,45.811920166015625,53.58361053466797,28.48349952697754,90.41714477539062,59.82339096069336,51.3249626159668,31.866680145263672,296.2027282714844
2020-02-04,26.403676986694336,20.406702041625977,27.091537475585938,74.78843688964844,47.01187515258789,53.905887603759766,28.199493408203125,92.00785064697266,60.91357421875,51.86126327514648,32.28053665161133,300.71728515625
2020-02-05,26.893129348754883,21.173927307128903,27.634078979492188,76.03775024414062,47.28696441650391,54.33842849731445,28.314743041992188,93.7793197631836,61.22168350219727,51.94594192504883,32.256195068359375,304.19000244140625
2020-02-06,26.87989997863769,20.958017349243164,27.5985050201416,76.28219604492188,47.71857070922852,54.43172454833984,28.322978973388672,93.86066436767578,61.084228515625,52.59515380859375,32.3941535949707,305.2135314941406
2020-02-07,26.496278762817383,20.811508178710938,27.50066375732422,75.7299575805664,47.28221893310547,54.49957275390625,28.23241806030273,93.1285400390625,60.81878280639648,52.55751800537109,32.410377502441406,303.5867614746094
2020-02-10,26.48304748535156,20.707416534423828,27.58070945739746,76.15546417236328,47.92251205444336,54.728553771972656,28.339433670043945,93.62565612792967,61.506080627441406,52.86800765991211,32.783660888671875,305.8531494140625
2020-02-11,26.628551483154297,20.93874168395996,27.67854881286621,76.4451675415039,47.76126480102539,54.525020599365234,28.44234275817871,94.18601989746094,61.98957061767578,52.81155776977539,33.18128204345703,306.38330078125
2020-02-12,26.77407455444336,21.220186233520508,27.696338653564453,77.16034698486328,48.27824020385742,54.49957275390625,28.46293067932129,94.30350494384766,62.62472915649414,53.4984016418457,33.39227294921875,308.35723876953125
2020-02-13,26.677064895629883,21.15464401245117,27.687448501586918,76.72579956054688,48.150184631347656,54.82184982299805,28.779861450195312,93.86066436767578,62.515716552734375,53.50780487060547,33.59512710571289,308.0282592773437
2020-02-14,26.681472778320312,21.0428409576416,27.723020553588867,76.626220703125,48.35886001586914,54.94906234741211,28.973318099975582,93.93296813964844,62.42090225219727,53.57366180419922,33.984649658203125,308.5217590332031
2020-02-18,26.615331649780277,20.86934471130371,27.482879638671875,76.19166564941406,48.17862319946289,54.75400161743164,29.21617317199707,93.5985336303711,62.41614532470703,53.93119430541992,33.95218276977539,307.7266845703125
2020-02-19,26.68588256835937,21.146936416625977,27.687448501586918,76.16451263427734,48.75253677368164,54.69463348388672,28.899232864379883,94.03237915039062,62.69581985473633,54.17582321166992,33.47341537475586,309.197998046875
2020-02-20,26.729978561401367,21.12380790710449,27.634078979492188,76.05586242675781,48.24504089355469,54.73704147338867,29.00213432312012,93.42681884765624,62.71951675415039,53.6207160949707,33.84669876098633,307.9276733398437
2020-02-21,26.60651206970215,20.873197555541992,27.36725425720215,75.67562866210938,47.16365432739258,54.8303337097168,28.94862937927246,93.48104858398438,61.76204299926758,52.80213165283203,34.02521896362305,304.7566223144531
2020-02-24,25.85691261291504,19.909347534179688,26.477840423583984,73.52096557617188,45.21430969238281,53.56664657592773,28.611106872558597,90.5346221923828,59.63853073120117,51.03329086303711,33.57079315185547,294.6492004394531
2020-02-25,24.7413272857666,19.030311584472656,25.57953453063965,70.52437591552734,43.76771545410156,52.599796295166016,28.010156631469727,87.78704071044922,58.0458869934082,49.66901779174805,32.72685241699219,285.7206726074219
2020-02-26,24.65754127502441,18.45585823059082,25.39275360107422,69.99020385742188,43.966922760009766,52.302955627441406,27.72614288330078,87.77800750732422,57.58611297607422,49.57493209838867,32.44283676147461,284.6697998046875
2020-02-27,23.50227165222168,17.4688720703125,24.30766868591309,67.39196014404297,41.595462799072266,50.17420959472656,26.478954315185547,84.7954330444336,55.25878143310547,47.61790084838867,30.608888626098636,271.8847351074219
2020-02-28,23.246522903442383,17.45345115661621,23.64950561523437,66.16073608398438,41.913230895996094,49.18191146850586,25.593992233276367,83.70183563232422,54.903282165527344,47.75902938842773,29.854236602783203,270.742431640625
2020-03-02,24.24305534362793,18.15898895263672,24.859107971191406,68.48739624023438,44.336875915527344,51.8110580444336,27.10049057006836,87.62437438964844,56.78979110717773,49.41497421264648,31.33922576904297,282.4672546386719
2020-03-03,24.03140640258789,17.603805541992188,23.925222396850582,66.81255340576172,42.65312576293945,51.10712814331055,26.76708030700684,85.44618225097656,55.41520690917969,47.78727340698242,31.31488037109375,274.3796081542969
2020-03-04,25.02793502807617,18.02019691467285,24.716806411743164,69.57378387451172,44.48389053344727,53.61753463745117,28.285938262939453,90.3719253540039,57.33016204833984,49.509056091308594,32.5320930480957,285.9126281738281
2020-03-05,24.23423385620117,17.36092185974121,23.52498817443848,66.16978454589844,43.079986572265625,52.608280181884766,27.84962654113769,88.27510070800781,55.192420959472656,47.702579498291016,31.785533905029297,276.4084777832031
2020-03-06,23.603689193725582,16.385501861572266,22.724512100219727,65.59036254882812,42.16935348510742,52.19270706176758,27.623239517211918,87.80512237548828,54.34395217895508,46.87460708618164,31.241849899291992,271.8389587402344
2020-03-09,21.39457130432129,13.08526611328125,20.28752326965332,59.54282760620117,38.967872619628906,49.91976547241211,26.12085723876953,83.24087524414062,50.92169952392578,43.75087738037109,29.034639358520508,250.60997009277344
2020-03-10,22.263219833374023,13.705988883972168,21.47933959960937,62.62997817993164,41.56698989868164,51.35308074951172,26.363710403442383,86.09691619873047,53.73725128173828,45.98076629638672,30.446605682373047,263.5777587890625
2020-03-11,21.2049617767334,12.981170654296877,20.3142032623291,58.954383850097656,39.60342788696289,48.834205627441406,25.038318634033203,82.80706787109375,50.7984504699707,44.00492477416992,28.81553268432617,250.7287139892578
2020-03-12,19.163389205932617,11.361896514892578,18.11735343933105,52.852535247802734,35.737945556640625,44.245906829833984,22.511022567749023,76.6249771118164,45.665035247802734,39.87445831298828,26.340539932250977,226.73968505859372
2020-03-13,20.508270263671875,12.410571098327637,20.5009822845459,56.98077774047852,39.93069839477539,48.01152420043945,23.737628936767575,81.93939971923828,48.49008560180664,43.459205627441406,28.65324211120605,246.1228485107422
